Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 18:00:04,2019-01-22 18:00:04,0.009s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""), 5)",Chrome 71.0.3578.98,,2019-01-22 18:00:04,2019-01-22 18:00:04,0.033s,PASSED
"pageHeader = getText(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""))",Chrome 71.0.3578.98,,2019-01-22 18:00:04,2019-01-22 18:00:04,0.028s,PASSED
"verifyMatch(pageHeader, ""Turn Around Tracker"", false)",Chrome 71.0.3578.98,,2019-01-22 18:00:04,2019-01-22 18:00:04,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 18:00:04,2019-01-22 18:00:07,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 18:00:07,2019-01-22 18:00:07,0.057s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 18:00:07,2019-01-22 18:00:07,0.139s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 18:00:07,2019-01-22 18:00:07,0.033s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 18:00:07,2019-01-22 18:00:07,0.094s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 18:00:07,2019-01-22 18:00:08,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 18:00:08,2019-01-22 18:00:09,0.064s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 18:00:09,2019-01-22 18:00:09,0.118s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 18:00:09,2019-01-22 18:00:10,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 18:00:10,2019-01-22 18:00:10,0.647s,PASSED
