Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Active""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.024s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Active""), ""Active"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Name""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.019s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.028s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Name""), ""Name"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.032s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Report Range""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.019s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Report Range""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.027s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Report Range""), ""Report Range"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Schedule Dates""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Schedule Dates""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.034s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Schedule Dates""), ""Schedule Dates"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.049s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Mass Distributed""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.019s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Mass Distributed""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.029s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Mass Distributed""), ""Mass Distributed"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.031s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Client Wide""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Client Wide""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.028s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Client Wide""), ""Client Wide"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:52,0.035s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Scope""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:52,2019-01-22 13:35:53,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Scope""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.028s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_Header_Scope""), ""Scope"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_ Header_Query Table""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_ Header_Query Table""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.027s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/th_Report Table_ Header_Query Table""), ""Query Table"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.029s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""))",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.380s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Report Name""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.019s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Report Name""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.030s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Report Name""), ""Report Name"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.031s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_Report Name""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.020s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_Report Name""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.025s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.016s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), ""Edit Form"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.028s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_File Area Tag""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_File Area Tag""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.028s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_File Area Tag""), ""File Area Tag"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.030s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_File Area Tag dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_File Area Tag dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.019s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Active""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Active""), ""Active"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Active_switch""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Active_switch""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.030s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Has PHI""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:53,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Has PHI""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:53,2019-01-22 13:35:54,0.028s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Has PHI""), ""Has PHI"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Has PHI_switch""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.020s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Has PHI_switch""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Use Query Central""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Use Query Central""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.025s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Use Query Central""), ""Use Query Central"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.028s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Use Query Central_switch""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Use Query Central_switch""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Client-Wide Report""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Client-Wide Report""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.027s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Client-Wide Report""), ""Client-Wide Report"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.028s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Client-Wide Report_switch""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.019s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Client-Wide Report_switch""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_DB Table to Query""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_DB Table to Query""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_DB Table to Query""), ""DB Table to Query"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_DB Table to Query dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_DB Table to Query dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Query Central report query""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Query Central report query""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Query Central report query""), ""Query Central report query"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_Query Central report query dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.028s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_Query Central report query dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.045s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Range""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Range""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.047s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Range""), ""Range"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.049s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_Range dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.033s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_Range dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.035s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Schedule Dates""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Schedule Dates""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.028s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Schedule Dates""), ""Schedule Dates"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.031s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Schedule dates tip label""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Schedule dates tip label""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.028s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Schedule dates tip label""), ""Comma separated dates or days of the week. Example: Mon,15,daily"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.028s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_Schedule dates textbox""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_Schedule dates textbox""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.028s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Scope""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:54,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Scope""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:54,2019-01-22 13:35:55,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Scope""), ""Scope"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:55,2019-01-22 13:35:55,0.030s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Scope tip label""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:55,2019-01-22 13:35:55,0.026s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Scope tip label""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:55,2019-01-22 13:35:55,0.040s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Scope tip label""), ""RBR and MBR scope only affects reports based on Excel templates"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:55,2019-01-22 13:35:55,0.028s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_Scope dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:55,2019-01-22 13:35:55,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_Scope dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:35:55,2019-01-22 13:35:55,0.024s,PASSED
