Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.106s,PASSED
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.027s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/span_AccountSubMenu""))",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.264s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.017s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.027s,PASSED
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.019s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/b_Account_Identification""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.039s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_User Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.021s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_User Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.046s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_First Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.031s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_First Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.022s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_Last Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.047s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_Last Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:07,0.060s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_Email Address""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:07,2019-01-23 10:58:08,0.034s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_Email Address""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.049s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_Telephone""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.026s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_Telephone""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.031s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/b_Account_Password Change""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.029s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_Current Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.027s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_Current Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_New Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.029s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_New Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.029s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_Confirm Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.030s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_Confirm Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.028s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/b_Account_Multifactor Authentication""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.028s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/a_Account_Setup Button""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.028s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/b_Account_info Message""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.026s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/button_Account_Save Button""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.029s,PASSED
,,,,,,
Test Cases/UI/Client/Client Services/Account Maintenance/Account - Fields can be modified and saved,Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:10,1.809s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.002s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.000s,NOT_RUN
"click(findTestObject(""UI/Client/Client Services/Account/span_AccountSubMenu""))",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.000s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.001s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.033s,PASSED
"clearText(findTestObject(""UI/Client/Client Services/Account/input_Account_First Name""))",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.083s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_First Name""), firstName)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.127s,PASSED
"clearText(findTestObject(""UI/Client/Client Services/Account/input_Account_Last Name""))",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:08,0.053s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Last Name""), lastName)",Chrome 71.0.3578.98,,2019-01-23 10:58:08,2019-01-23 10:58:09,0.113s,PASSED
"clearText(findTestObject(""UI/Client/Client Services/Account/input_Account_Email Address""))",Chrome 71.0.3578.98,,2019-01-23 10:58:09,2019-01-23 10:58:09,0.059s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Email Address""), emailAddress)",Chrome 71.0.3578.98,,2019-01-23 10:58:09,2019-01-23 10:58:09,0.223s,PASSED
"clearText(findTestObject(""UI/Client/Client Services/Account/input_Account_Telephone""))",Chrome 71.0.3578.98,,2019-01-23 10:58:09,2019-01-23 10:58:09,0.059s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Telephone""), telephone)",Chrome 71.0.3578.98,,2019-01-23 10:58:09,2019-01-23 10:58:09,0.138s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/button_Account_Save Button""))",Chrome 71.0.3578.98,,2019-01-23 10:58:09,2019-01-23 10:58:09,0.098s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:09,2019-01-23 10:58:10,0.562s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.034s,PASSED
"actualUpdateMessage = getText(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""))",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.042s,PASSED
"verifyEqual(actualUpdateMessage, expectedUpdateMessage)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.015s,PASSED
,,,,,,
Test Cases/UI/Client/Client Services/Account Maintenance/Account - Change password,Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:11,0.997s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.000s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.000s,NOT_RUN
"click(findTestObject(""UI/Client/Client Services/Account/span_AccountSubMenu""))",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.000s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.016s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.031s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Current Password""), currentPassword)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.146s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_New Password""), newPassword)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.140s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Confirm Password""), newPassword)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.132s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/button_Account_Save Button""))",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.000s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.000s,NOT_RUN
"actualUpdateMessage = getText(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""))",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.000s,NOT_RUN
"verifyEqual(actualUpdateMessage, expectedUpdateMessage)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.000s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.019s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Current Password""), newPassword)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:10,0.124s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_New Password""), currentPassword)",Chrome 71.0.3578.98,,2019-01-23 10:58:10,2019-01-23 10:58:11,0.124s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Confirm Password""), currentPassword)",Chrome 71.0.3578.98,,2019-01-23 10:58:11,2019-01-23 10:58:11,0.124s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/button_Account_Save Button""))",Chrome 71.0.3578.98,,2019-01-23 10:58:11,2019-01-23 10:58:11,0.001s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:11,2019-01-23 10:58:11,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:58:11,2019-01-23 10:58:11,0.000s,NOT_RUN
