Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 14:09:09,2019-01-22 14:09:10,0.299s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:09:10,2019-01-22 14:09:10,0.008s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Turn Around Tracker/a_turnAroundTracker""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:10,2019-01-22 14:09:10,0.034s,PASSED
"click(findTestObject(""UI/Client/Turn Around Tracker/a_turnAroundTracker""))",Chrome 71.0.3578.98,,2019-01-22 14:09:10,2019-01-22 14:09:10,0.182s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:09:10,2019-01-22 14:09:10,0.010s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:10,2019-01-22 14:09:10,0.044s,PASSED
"pageHeader = getText(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""))",Chrome 71.0.3578.98,,2019-01-22 14:09:10,2019-01-22 14:09:10,0.036s,PASSED
"verifyMatch(pageHeader, ""Turn Around Tracker"", false)",Chrome 71.0.3578.98,,2019-01-22 14:09:10,2019-01-22 14:09:10,0.015s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:09:10,2019-01-22 14:09:13,3.005s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Turn Around Tracker/div_tatChart""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:13,2019-01-22 14:09:13,0.053s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Turn Around Tracker/div_tatChart""))",Chrome 71.0.3578.98,,2019-01-22 14:09:13,2019-01-22 14:09:13,0.047s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Turn Around Tracker/select_groupFilter""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:13,2019-01-22 14:09:13,0.027s,PASSED
"click(findTestObject(""UI/Client/Turn Around Tracker/select_groupFilter""))",Chrome 71.0.3578.98,,2019-01-22 14:09:13,2019-01-22 14:09:13,0.094s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 14:09:13,2019-01-22 14:09:15,2.001s,PASSED
"click(findTestObject(""UI/Client/Turn Around Tracker/option_sevenKeystone""))",Chrome 71.0.3578.98,,2019-01-22 14:09:15,2019-01-22 14:09:15,0.110s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 14:09:15,2019-01-22 14:09:17,2.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Turn Around Tracker/div_tatChart""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:17,2019-01-22 14:09:17,0.042s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Turn Around Tracker/div_tatChart""))",Chrome 71.0.3578.98,,2019-01-22 14:09:17,2019-01-22 14:09:17,0.034s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:09:17,2019-01-22 14:09:20,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:20,2019-01-22 14:09:20,0.053s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 14:09:20,2019-01-22 14:09:21,0.155s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:21,2019-01-22 14:09:21,0.030s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 14:09:21,2019-01-22 14:09:21,0.064s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:09:21,2019-01-22 14:09:22,1.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:22,2019-01-22 14:09:22,0.075s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 14:09:22,2019-01-22 14:09:22,0.147s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:09:22,2019-01-22 14:09:23,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 14:09:23,2019-01-22 14:09:24,0.702s,PASSED
,,,,,,
Test Cases/UI/Client/Turn Around Tracker/General_Display,Chrome 71.0.3578.98,Display Turn Around Tracker chart for a Client.,2019-01-22 14:09:24,2019-01-22 14:09:37,13.771s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 14:09:24,2019-01-22 14:09:24,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 14:09:24,2019-01-22 14:09:24,0.001s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 14:09:24,2019-01-22 14:09:24,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 14:09:24,2019-01-22 14:09:26,2.171s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 14:09:26,2019-01-22 14:09:27,1.124s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 14:09:27,2019-01-22 14:09:29,1.884s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:09:29,2019-01-22 14:09:29,0.008s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 14:09:29,2019-01-22 14:09:29,0.135s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 14:09:29,2019-01-22 14:09:29,0.140s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:29,2019-01-22 14:09:29,0.026s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 14:09:29,2019-01-22 14:09:29,0.081s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:09:29,2019-01-22 14:09:29,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:29,2019-01-22 14:09:31,1.162s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 14:09:31,2019-01-22 14:09:31,0.361s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:09:31,2019-01-22 14:09:31,0.008s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Turn Around Tracker/a_turnAroundTracker""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:31,2019-01-22 14:09:31,0.025s,PASSED
"click(findTestObject(""UI/Client/Turn Around Tracker/a_turnAroundTracker""))",Chrome 71.0.3578.98,,2019-01-22 14:09:31,2019-01-22 14:09:31,0.174s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:09:31,2019-01-22 14:09:31,0.006s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:31,2019-01-22 14:09:31,0.033s,PASSED
"pageHeader = getText(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""))",Chrome 71.0.3578.98,,2019-01-22 14:09:31,2019-01-22 14:09:31,0.026s,PASSED
"verifyMatch(pageHeader, ""Turn Around Tracker"", false)",Chrome 71.0.3578.98,,2019-01-22 14:09:31,2019-01-22 14:09:31,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:09:31,2019-01-22 14:09:34,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:34,2019-01-22 14:09:34,0.072s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 14:09:34,2019-01-22 14:09:34,0.170s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:34,2019-01-22 14:09:35,0.032s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 14:09:35,2019-01-22 14:09:35,0.076s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:09:35,2019-01-22 14:09:36,1.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:09:36,2019-01-22 14:09:36,0.068s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 14:09:36,2019-01-22 14:09:36,0.124s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:09:36,2019-01-22 14:09:37,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 14:09:37,2019-01-22 14:09:37,0.670s,PASSED
