Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""UI/Employee/Care Navigator/Arrow to Write""))",Chrome 71.0.3578.98,,2019-01-23 11:39:13,2019-01-23 11:39:13,0.070s,PASSED
"setText(findTestObject(""UI/Employee/Care Navigator/input""), ""Schedule"")",Chrome 71.0.3578.98,,2019-01-23 11:39:13,2019-01-23 11:39:13,0.158s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:39:13,2019-01-23 11:39:14,1.003s,PASSED
"sendKeys(findTestObject(""UI/Employee/Care Navigator/input""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-23 11:39:14,2019-01-23 11:39:14,0.115s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:39:14,2019-01-23 11:39:15,1.001s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/td_4. Scheduled""))",Chrome 71.0.3578.98,,2019-01-23 11:39:15,2019-01-23 11:39:15,0.141s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/td_4. Scheduled""))",Chrome 71.0.3578.98,,2019-01-23 11:39:15,2019-01-23 11:39:15,0.061s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/td_4. Scheduled""))",Chrome 71.0.3578.98,,2019-01-23 11:39:15,2019-01-23 11:39:15,0.043s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/td_4. Scheduled""))",Chrome 71.0.3578.98,,2019-01-23 11:39:15,2019-01-23 11:39:15,0.037s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/td_4. Scheduled""))",Chrome 71.0.3578.98,,2019-01-23 11:39:15,2019-01-23 11:39:16,0.051s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/Arrow to Write""))",Chrome 71.0.3578.98,,2019-01-23 11:39:16,2019-01-23 11:39:16,0.072s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:39:16,2019-01-23 11:39:18,2.002s,PASSED
"setText(findTestObject(""UI/Employee/Care Navigator/input_Results_form-control inp_13""), ""The Benefit Group"")",Chrome 71.0.3578.98,,2019-01-23 11:39:18,2019-01-23 11:39:18,0.377s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-23 11:39:18,2019-01-23 11:39:18,0.011s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:39:18,2019-01-23 11:39:19,1.003s,PASSED
"stage = xpath(""//*[@id=""DataTable6""]/tbody/tr[1]/td[2]"")).getText()",Chrome 71.0.3578.98,,2019-01-23 11:39:19,2019-01-23 11:39:19,0.086s,PASSED
"CurrentStatus = xpath(""//*[@id=""DataTable6""]/tbody/tr[1]/td[3]"")).getText()",Chrome 71.0.3578.98,,2019-01-23 11:39:19,2019-01-23 11:39:19,0.039s,PASSED
"Followup = xpath(""//*[@id=""DataTable6""]/tbody/tr[1]/td[4]"")).getText()",Chrome 71.0.3578.98,,2019-01-23 11:39:19,2019-01-23 11:39:19,0.035s,PASSED
"Patient = xpath(""//*[@id=""DataTable6""]/tbody/tr[1]/td[5]"")).getText()",Chrome 71.0.3578.98,,2019-01-23 11:39:19,2019-01-23 11:39:19,0.030s,PASSED
"Client = xpath(""//*[@id=""DataTable6""]/tbody/tr[1]/td[6]"")).getText()",Chrome 71.0.3578.98,,2019-01-23 11:39:19,2019-01-23 11:39:19,0.029s,PASSED
"Group = xpath(""//*[@id=""DataTable6""]/tbody/tr[1]/td[7]"")).getText()",Chrome 71.0.3578.98,,2019-01-23 11:39:19,2019-01-23 11:39:19,0.030s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/a_1477""))",Chrome 71.0.3578.98,,2019-01-23 11:39:19,2019-01-23 11:39:19,0.143s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/a_Connex Events""))",Chrome 71.0.3578.98,,2019-01-23 11:39:19,2019-01-23 11:39:19,0.070s,PASSED
"Patient2 = xpath(""//*[@id=""content""]/div/div/div/div[3]/div/div[1]/div[1]/h1"")).getText()",Chrome 71.0.3578.98,,2019-01-23 11:39:19,2019-01-23 11:39:20,0.032s,PASSED
"Client2 = xpath(""//*[@id=""patientProfileTab""]/div/div[1]/p/strong"")).getText()",Chrome 71.0.3578.98,,2019-01-23 11:39:20,2019-01-23 11:39:20,0.030s,PASSED
"Group2 = xpath(""//*[@id=""patientProfileTab""]/div/div[2]/p/strong"")).getText()",Chrome 71.0.3578.98,,2019-01-23 11:39:20,2019-01-23 11:39:20,0.036s,PASSED
Client2.contains(Client),Chrome 71.0.3578.98,,2019-01-23 11:39:20,2019-01-23 11:39:20,0.001s,PASSED
Patient2.contains(Patient),Chrome 71.0.3578.98,,2019-01-23 11:39:20,2019-01-23 11:39:20,0.001s,PASSED
Group2.contains(Group),Chrome 71.0.3578.98,,2019-01-23 11:39:20,2019-01-23 11:39:20,0.000s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/label_Client""))",Chrome 71.0.3578.98,,2019-01-23 11:39:20,2019-01-23 11:39:20,0.161s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:39:20,2019-01-23 11:39:21,1.003s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/strong_The Benefit Group""))",Chrome 71.0.3578.98,,2019-01-23 11:39:21,2019-01-23 11:39:21,0.098s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:39:21,2019-01-23 11:39:22,1.002s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/label_Phone""))",Chrome 71.0.3578.98,,2019-01-23 11:39:22,2019-01-23 11:39:22,0.106s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/strong_(582) 555-4747""))",Chrome 71.0.3578.98,,2019-01-23 11:39:22,2019-01-23 11:39:22,0.073s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/label_Client Group""))",Chrome 71.0.3578.98,,2019-01-23 11:39:22,2019-01-23 11:39:22,0.066s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/strong_PeopleServices Inc. (RB""))",Chrome 71.0.3578.98,,2019-01-23 11:39:22,2019-01-23 11:39:22,0.096s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/label_Email""))",Chrome 71.0.3578.98,,2019-01-23 11:39:22,2019-01-23 11:39:22,0.065s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/a_nothingnobody.com""))",Chrome 71.0.3578.98,,2019-01-23 11:39:22,2019-01-23 11:39:22,0.073s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/label_Date of Birth""))",Chrome 71.0.3578.98,,2019-01-23 11:39:22,2019-01-23 11:39:22,0.080s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:39:22,2019-01-23 11:39:23,1.002s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/strong_10091946""))",Chrome 71.0.3578.98,,2019-01-23 11:39:23,2019-01-23 11:39:24,0.111s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:39:24,2019-01-23 11:39:25,1.003s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/i_Showing 0 to 0 of 0 entries_""))",Chrome 71.0.3578.98,,2019-01-23 11:39:25,2019-01-23 11:39:25,0.118s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:39:25,2019-01-23 11:39:26,1.003s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/a_Other""))",Chrome 71.0.3578.98,,2019-01-23 11:39:26,2019-01-23 11:39:26,0.243s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/label_Note""))",Chrome 71.0.3578.98,,2019-01-23 11:39:26,2019-01-23 11:39:26,0.073s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/label_Current Status""))",Chrome 71.0.3578.98,,2019-01-23 11:39:26,2019-01-23 11:39:26,0.068s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/label_Follow-up""))",Chrome 71.0.3578.98,,2019-01-23 11:39:26,2019-01-23 11:39:26,0.061s,PASSED
"setText(findTestObject(""UI/Employee/Care Navigator/textarea_Test automation""), ""Test automation"")",Chrome 71.0.3578.98,,2019-01-23 11:39:26,2019-01-23 11:39:26,0.215s,PASSED
"selectOptionByValue(findTestObject(""UI/Employee/Care Navigator/select_1 In Review2. Locating""), ""10"", true)",Chrome 71.0.3578.98,,2019-01-23 11:39:26,2019-01-23 11:39:27,0.196s,PASSED
"selectOptionByValue(findTestObject(""UI/Employee/Care Navigator/select_Gathering InformationVe""), ""7"", true)",Chrome 71.0.3578.98,,2019-01-23 11:39:27,2019-01-23 11:39:27,0.251s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:39:27,2019-01-23 11:39:29,2.002s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/div_Follow-upJanuary 2019SunMo""))",Chrome 71.0.3578.98,,2019-01-23 11:39:29,2019-01-23 11:39:29,0.141s,PASSED
"setText(findTestObject(""UI/Employee/Care Navigator/Calendar""), ""12/12/2020"")",Chrome 71.0.3578.98,,2019-01-23 11:39:29,2019-01-23 11:39:29,0.171s,PASSED
"setText(findTestObject(""UI/Employee/Care Navigator/input_Follow-up_form-control f""), ""12/12/2020"")",Chrome 71.0.3578.98,,2019-01-23 11:39:29,2019-01-23 11:39:29,0.183s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/div_Stage1 In Review2. Locatin""))",Chrome 71.0.3578.98,,2019-01-23 11:39:29,2019-01-23 11:39:29,0.105s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:39:29,2019-01-23 11:39:30,1.002s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/button_Save""))",Chrome 71.0.3578.98,,2019-01-23 11:39:30,2019-01-23 11:39:31,0.166s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:39:31,2019-01-23 11:39:32,1.003s,PASSED
"setText(findTestObject(""UI/Employee/Care Navigator/input_Transfer Provider Call_f""), ""other"")",Chrome 71.0.3578.98,,2019-01-23 11:39:32,2019-01-23 11:39:32,0.291s,PASSED
"sendKeys(findTestObject(""UI/Employee/Care Navigator/input_Transfer Provider Call_f""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-23 11:39:32,2019-01-23 11:39:32,0.038s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/td_Other""))",Chrome 71.0.3578.98,,2019-01-23 11:39:32,2019-01-23 11:39:32,0.085s,PASSED
"click(findTestObject(""UI/Employee/Care Navigator/span_2. Locating Facility""))",Chrome 71.0.3578.98,,2019-01-23 11:39:32,2019-01-23 11:39:32,0.064s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 11:39:32,2019-01-23 11:39:33,0.625s,PASSED
