Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""))",Chrome 71.0.3578.98,,2019-01-22 14:11:28,2019-01-22 14:11:28,0.067s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleSetSavedPopUp""))",Chrome 71.0.3578.98,,2019-01-22 14:11:28,2019-01-22 14:11:28,0.122s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:11:28,2019-01-22 14:11:31,3.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:11:31,2019-01-22 14:11:31,0.014s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:31,2019-01-22 14:11:31,0.028s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""))",Chrome 71.0.3578.98,,2019-01-22 14:11:31,2019-01-22 14:11:31,0.027s,PASSED
"verifyMatch(formTitle, ""Edit Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-22 14:11:31,2019-01-22 14:11:31,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:11:31,2019-01-22 14:11:34,3.002s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_noRulesYet""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:34,2019-01-22 14:11:34,0.058s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:11:34,2019-01-22 14:11:37,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:37,2019-01-22 14:11:37,0.072s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 14:11:37,2019-01-22 14:11:37,0.238s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:11:37,2019-01-22 14:11:38,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:11:38,2019-01-22 14:11:38,0.055s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:38,2019-01-22 14:11:38,0.018s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesForm""))",Chrome 71.0.3578.98,,2019-01-22 14:11:38,2019-01-22 14:11:38,0.029s,PASSED
"verifyMatch(formTitle, ""New Rules"", false)",Chrome 71.0.3578.98,,2019-01-22 14:11:38,2019-01-22 14:11:38,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:11:38,2019-01-22 14:11:41,3.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleName""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:41,2019-01-22 14:11:42,0.065s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleName""), RULENAME)",Chrome 71.0.3578.98,,2019-01-22 14:11:42,2019-01-22 14:11:42,0.249s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 14:11:42,2019-01-22 14:11:44,2.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addCondition""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:44,2019-01-22 14:11:44,0.071s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addCondition""))",Chrome 71.0.3578.98,,2019-01-22 14:11:44,2019-01-22 14:11:44,0.102s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 14:11:44,2019-01-22 14:11:46,2.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:46,2019-01-22 14:11:46,0.030s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:46,2019-01-22 14:11:46,0.065s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 14:11:46,2019-01-22 14:11:46,0.113s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 14:11:46,2019-01-22 14:11:48,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addAction""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:48,2019-01-22 14:11:48,0.069s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addAction""))",Chrome 71.0.3578.98,,2019-01-22 14:11:48,2019-01-22 14:11:48,0.103s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 14:11:48,2019-01-22 14:11:50,2.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:50,2019-01-22 14:11:50,0.028s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:50,2019-01-22 14:11:50,0.037s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 14:11:50,2019-01-22 14:11:50,0.072s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 14:11:50,2019-01-22 14:11:52,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:52,2019-01-22 14:11:53,0.075s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRule""))",Chrome 71.0.3578.98,,2019-01-22 14:11:53,2019-01-22 14:11:53,0.155s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:11:53,2019-01-22 14:11:54,1.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:11:54,2019-01-22 14:11:54,0.130s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_firstRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:54,2019-01-22 14:11:54,0.024s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 14:11:54,2019-01-22 14:11:56,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:56,2019-01-22 14:11:56,0.023s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 14:11:56,2019-01-22 14:11:56,0.087s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:11:56,2019-01-22 14:11:57,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:11:57,2019-01-22 14:11:57,0.108s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:57,2019-01-22 14:11:57,0.013s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:11:57,2019-01-22 14:11:57,0.019s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""))",Chrome 71.0.3578.98,,2019-01-22 14:11:57,2019-01-22 14:11:57,0.026s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleAddedPopUp""))",Chrome 71.0.3578.98,,2019-01-22 14:11:57,2019-01-22 14:11:57,0.085s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:11:57,2019-01-22 14:11:58,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:11:58,2019-01-22 14:11:58,0.015s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:11:58,2019-01-22 14:12:01,3.003s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/td_ruleSetAddedList""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:01,2019-01-22 14:12:01,0.045s,PASSED
"firstRuleSetName = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/td_ruleSetAddedList""))",Chrome 71.0.3578.98,,2019-01-22 14:12:01,2019-01-22 14:12:01,0.058s,PASSED
"verifyMatch(firstRuleSetName, RULESETNAME, false)",Chrome 71.0.3578.98,,2019-01-22 14:12:01,2019-01-22 14:12:01,0.002s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:12:01,2019-01-22 14:12:04,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:04,2019-01-22 14:12:04,0.066s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 14:12:04,2019-01-22 14:12:05,0.072s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:12:05,2019-01-22 14:12:06,1.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:06,2019-01-22 14:12:06,0.072s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 14:12:06,2019-01-22 14:12:06,0.165s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:12:06,2019-01-22 14:12:07,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 14:12:07,2019-01-22 14:12:07,0.689s,PASSED
,,,,,,
Test Cases/UI/Client/Rule Editor/Delete Rule Set,Chrome 71.0.3578.98,Delete an existing Rule Set.,2019-01-22 14:12:07,2019-01-22 14:12:36,28.604s,FAILED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 14:12:08,2019-01-22 14:12:08,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 14:12:08,2019-01-22 14:12:08,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 14:12:08,2019-01-22 14:12:08,0.001s,PASSED
"RULESETNAME = ""AAAA Rule Set EDITED""",Chrome 71.0.3578.98,,2019-01-22 14:12:08,2019-01-22 14:12:08,0.001s,PASSED
"VALIDFROM = ""01/02/2019""",Chrome 71.0.3578.98,,2019-01-22 14:12:08,2019-01-22 14:12:08,0.000s,PASSED
"VALIDTO = ""12/31/2019""",Chrome 71.0.3578.98,,2019-01-22 14:12:08,2019-01-22 14:12:08,0.000s,PASSED
"RULESETTYPE = ""Claim""",Chrome 71.0.3578.98,,2019-01-22 14:12:08,2019-01-22 14:12:08,0.000s,PASSED
"RULENAME = ""Second Rule""",Chrome 71.0.3578.98,,2019-01-22 14:12:08,2019-01-22 14:12:08,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 14:12:08,2019-01-22 14:12:10,2.181s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 14:12:10,2019-01-22 14:12:11,1.120s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 14:12:11,2019-01-22 14:12:13,1.861s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:12:13,2019-01-22 14:12:13,0.006s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 14:12:13,2019-01-22 14:12:13,0.123s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 14:12:13,2019-01-22 14:12:13,0.138s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:13,2019-01-22 14:12:13,0.026s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 14:12:13,2019-01-22 14:12:13,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:12:13,2019-01-22 14:12:14,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:12:14,2019-01-22 14:12:14,0.077s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:14,2019-01-22 14:12:14,0.014s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-22 14:12:14,2019-01-22 14:12:14,0.029s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-22 14:12:14,2019-01-22 14:12:14,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:12:14,2019-01-22 14:12:17,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:17,2019-01-22 14:12:17,0.062s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-22 14:12:17,2019-01-22 14:12:18,0.166s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:12:18,2019-01-22 14:12:19,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:12:19,2019-01-22 14:12:19,0.029s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:19,2019-01-22 14:12:19,0.034s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-22 14:12:19,2019-01-22 14:12:19,0.035s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-22 14:12:19,2019-01-22 14:12:19,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:12:19,2019-01-22 14:12:22,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/a_editRuleSetIcon""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:22,2019-01-22 14:12:22,0.062s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/a_editRuleSetIcon""))",Chrome 71.0.3578.98,,2019-01-22 14:12:22,2019-01-22 14:12:22,0.200s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:12:22,2019-01-22 14:12:23,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:12:23,2019-01-22 14:12:23,0.039s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/div_deleteRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:23,2019-01-22 14:12:23,0.053s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/div_deleteRule""))",Chrome 71.0.3578.98,,2019-01-22 14:12:23,2019-01-22 14:12:23,0.131s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:12:23,2019-01-22 14:12:24,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:12:24,2019-01-22 14:12:24,0.014s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/div_alertDeleteRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:24,2019-01-22 14:12:24,0.036s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/div_alertDeleteRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:24,2019-01-22 14:12:24,0.031s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/div_alertDeleteRule""))",Chrome 71.0.3578.98,,2019-01-22 14:12:24,2019-01-22 14:12:24,0.042s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/button_confirmDeleteRule""))",Chrome 71.0.3578.98,,2019-01-22 14:12:24,2019-01-22 14:12:24,0.090s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:12:24,2019-01-22 14:12:25,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:12:25,2019-01-22 14:12:25,0.015s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:12:25,2019-01-22 14:12:28,3.000s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_secondRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:28,2019-01-22 14:12:28,0.021s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 14:12:28,2019-01-22 14:12:30,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:12:30,2019-01-22 14:12:31,0.065s,PASSED
