Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""UI/General/Page_LoginPage/button_Login""))",Chrome 71.0.3578.98,,2019-01-23 08:18:03,2019-01-23 08:18:03,0.081s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_Employee landing page/img_AMPSLogo""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:03,2019-01-23 08:18:04,0.603s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_Employee landing page/img_AMPSLogo""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.027s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_Employee landing page/span_ClientsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.024s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_Employee landing page/span_ClientsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.078s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_Employee landing page/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.020s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_Employee landing page/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.028s,PASSED
,,,,,,
Test Cases/UI/Employee/Client Selector/Client selector - Filter works correctly,Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:10,5.518s,PASSED
"click(findTestObject(""UI/Employee/Client Selector/span_ClientsMenu""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.083s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.013s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.022s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/label_Is Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.032s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/label_Is Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.042s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/div_Is Active dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:04,0.032s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/div_Is Active dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:04,2019-01-23 08:18:05,0.057s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/button_Filter""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:05,2019-01-23 08:18:05,0.016s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/button_Filter""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:05,2019-01-23 08:18:05,0.040s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-23 08:18:05,2019-01-23 08:18:10,5.011s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Client Selector/div_Is Active dropdown""), ""All Clients"")",Chrome 71.0.3578.98,,2019-01-23 08:18:10,2019-01-23 08:18:10,0.047s,PASSED
"click(findTestObject(""UI/Employee/Client Selector/div_Is Active dropdown""))",Chrome 71.0.3578.98,,2019-01-23 08:18:10,2019-01-23 08:18:10,0.002s,NOT_RUN
"click(findTestObject(""UI/Employee/Client Selector/div_Filter dropdown_Inactive Clients Only_option""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:10,2019-01-23 08:18:10,0.001s,NOT_RUN
,,,,,,
Test Cases/UI/Employee/Client Selector/Client selector - Search and select an active client,Chrome 71.0.3578.98,,2019-01-23 08:18:10,2019-01-23 08:18:16,6.171s,PASSED
"click(findTestObject(""UI/Employee/Client Selector/span_ClientsMenu""))",Chrome 71.0.3578.98,,2019-01-23 08:18:10,2019-01-23 08:18:10,0.057s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:10,2019-01-23 08:18:10,0.012s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:10,2019-01-23 08:18:10,0.021s,PASSED
"sendKeys(findTestObject(""UI/Employee/Client Selector/input_Serach textbox""), clientAbbr)",Chrome 71.0.3578.98,,2019-01-23 08:18:10,2019-01-23 08:18:10,0.118s,PASSED
"click(findTestObject(""UI/Employee/Client Selector/span_Searched Client Abbr""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:10,2019-01-23 08:18:10,0.269s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-23 08:18:10,2019-01-23 08:18:15,5.001s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/h1_Claim List Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:15,2019-01-23 08:18:15,0.069s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/h1_Claim List Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:15,2019-01-23 08:18:15,0.042s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/span_Claim List_Header with clients Abbr""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:15,2019-01-23 08:18:15,0.019s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/span_Claim List_Header with clients Abbr""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:15,2019-01-23 08:18:15,0.027s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/span_Logout button""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:15,2019-01-23 08:18:15,0.005s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/span_Logout button""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:15,2019-01-23 08:18:16,0.050s,PASSED
"claimListHeaderText = getText(findTestObject(""UI/Employee/Client Selector/span_Claim List_Header with clients Abbr""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.038s,PASSED
"logoutButtonText = getText(findTestObject(""UI/Employee/Client Selector/span_Logout button""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.026s,PASSED
"verifyEqual(claimListHeaderText.contains(clientAbbr), true)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.006s,PASSED
"verifyEqual(logoutButtonText.contains(clientAbbr), true)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.002s,PASSED
"click(findTestObject(""UI/Employee/Client Selector/span_Logout button""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.172s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.013s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.025s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/input_Serach textbox""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.017s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/input_Serach textbox""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.025s,PASSED
,,,,,,
Test Cases/UI/Employee/Client Selector/Client selector - Verify presence of elements,Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:17,1.039s,PASSED
"click(findTestObject(""UI/Employee/Client Selector/span_ClientsMenu""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.069s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.013s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.019s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/label_Is Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.016s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/label_Is Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.045s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/div_Is Active dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.031s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/div_Is Active dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.032s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/button_Filter""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.031s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/button_Filter""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.062s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/input_Serach textbox""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.047s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/input_Serach textbox""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.052s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/th_Client List Header_Abbr""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.047s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/th_Client List Header_Abbr""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:16,0.047s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/th_Client List Header_Client""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:16,2019-01-23 08:18:17,0.046s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/th_Client List Header_Client""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:17,2019-01-23 08:18:17,0.063s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/th_Client List Header_Is Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:17,2019-01-23 08:18:17,0.031s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/th_Client List Header_Is Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:17,2019-01-23 08:18:17,0.078s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/button_Clients per page""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:17,2019-01-23 08:18:17,0.032s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/button_Clients per page""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:17,2019-01-23 08:18:17,0.043s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Selector/ul_Pagination""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:17,2019-01-23 08:18:17,0.055s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Selector/ul_Pagination""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 08:18:17,2019-01-23 08:18:17,0.041s,PASSED
