Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/select_clientGroupId""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:16,2019-01-22 19:55:16,0.056s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/select_clientGroupId""))",Chrome 71.0.3578.98,,2019-01-22 19:55:16,2019-01-22 19:55:16,0.146s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:55:16,2019-01-22 19:55:18,2.004s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/option_twoKellog""))",Chrome 71.0.3578.98,,2019-01-22 19:55:18,2019-01-22 19:55:18,0.104s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:55:18,2019-01-22 19:55:20,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_claimNumber""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:20,2019-01-22 19:55:20,0.057s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_claimNumber""), CLAIMNUMBER)",Chrome 71.0.3578.98,,2019-01-22 19:55:20,2019-01-22 19:55:21,0.213s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:55:21,2019-01-22 19:55:23,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_receiveDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:23,2019-01-22 19:55:23,0.069s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_receiveDate""), RXDATE)",Chrome 71.0.3578.98,,2019-01-22 19:55:23,2019-01-22 19:55:23,0.219s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:55:23,2019-01-22 19:55:25,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/radio_noneNetwork""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:25,2019-01-22 19:55:25,0.052s,PASSED
"check(findTestObject(""UI/Client/Claim Services/NewClaim/radio_noneNetwork""))",Chrome 71.0.3578.98,,2019-01-22 19:55:25,2019-01-22 19:55:25,0.116s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:55:25,2019-01-22 19:55:27,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_billedCharges""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:27,2019-01-22 19:55:27,0.054s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_billedCharges""), BILLCHRG)",Chrome 71.0.3578.98,,2019-01-22 19:55:27,2019-01-22 19:55:27,0.163s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:55:27,2019-01-22 19:55:29,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_ppoName""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:29,2019-01-22 19:55:29,0.068s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_ppoName""), PPONAME)",Chrome 71.0.3578.98,,2019-01-22 19:55:29,2019-01-22 19:55:30,0.156s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 19:55:30,2019-01-22 19:55:35,5.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/button_saveClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:35,2019-01-22 19:55:35,0.055s,PASSED
"check(findTestObject(""UI/Client/Claim Services/NewClaim/button_saveClaim""))",Chrome 71.0.3578.98,,2019-01-22 19:55:35,2019-01-22 19:55:35,0.126s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 19:55:35,2019-01-22 19:55:40,5.002s,PASSED
"focus(findTestObject(""UI/Client/Claim Services/NewClaim/h4_alertClaim""))",Chrome 71.0.3578.98,,2019-01-22 19:55:40,2019-01-22 19:55:40,0.102s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:55:40,2019-01-22 19:55:43,3.002s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/button_closeAlertClaim""))",Chrome 71.0.3578.98,,2019-01-22 19:55:43,2019-01-22 19:55:43,0.225s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:55:43,2019-01-22 19:55:46,3.001s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/span_attachFiles""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:46,2019-01-22 19:55:46,0.049s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/span_attachFiles""))",Chrome 71.0.3578.98,,2019-01-22 19:55:46,2019-01-22 19:55:46,0.031s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:46,2019-01-22 19:55:46,0.028s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-22 19:55:46,2019-01-22 19:55:46,0.064s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:55:46,2019-01-22 19:55:46,0.009s,PASSED
"uploadFile(findTestObject(""UI/Client/Claim Services/input_NewFile""), UPFILE)",Chrome 71.0.3578.98,,2019-01-22 19:55:46,2019-01-22 19:55:46,0.060s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:55:46,2019-01-22 19:55:49,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:49,2019-01-22 19:55:49,0.041s,PASSED
"click(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""))",Chrome 71.0.3578.98,,2019-01-22 19:55:49,2019-01-22 19:55:49,0.098s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:55:49,2019-01-22 19:55:51,2.003s,PASSED
"click(findTestObject(""UI/Client/Claim Services/option_otherFile""))",Chrome 71.0.3578.98,,2019-01-22 19:55:51,2019-01-22 19:55:52,0.095s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:55:52,2019-01-22 19:55:55,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:55:55,2019-01-22 19:55:55,0.047s,PASSED
"click(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""))",Chrome 71.0.3578.98,,2019-01-22 19:55:55,2019-01-22 19:55:55,0.087s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:55:55,2019-01-22 19:55:55,0.024s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:55:55,2019-01-22 19:55:58,3.002s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/strong_uploadedFileMessage""))",Chrome 71.0.3578.98,,2019-01-22 19:55:58,2019-01-22 19:55:58,0.073s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 19:55:58,2019-01-22 19:56:03,5.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:03,2019-01-22 19:56:03,0.037s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 19:56:03,2019-01-22 19:56:03,0.147s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:56:03,2019-01-22 19:56:04,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:04,2019-01-22 19:56:04,0.060s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 19:56:04,2019-01-22 19:56:04,0.094s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:56:04,2019-01-22 19:56:05,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:05,2019-01-22 19:56:05,0.052s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 19:56:05,2019-01-22 19:56:05,0.151s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:56:05,2019-01-22 19:56:06,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 19:56:06,2019-01-22 19:56:07,0.675s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Claim_Details,Chrome 71.0.3578.98,Click on a specific Claim to display its contents.,2019-01-22 19:56:07,2019-01-22 19:56:23,15.894s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 19:56:07,2019-01-22 19:56:07,0.001s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 19:56:07,2019-01-22 19:56:07,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 19:56:07,2019-01-22 19:56:07,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 19:56:07,2019-01-22 19:56:09,2.159s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 19:56:09,2019-01-22 19:56:11,1.158s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 19:56:11,2019-01-22 19:56:13,1.996s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:13,2019-01-22 19:56:13,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 19:56:13,2019-01-22 19:56:13,0.138s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 19:56:13,2019-01-22 19:56:13,0.146s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:13,2019-01-22 19:56:13,0.027s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 19:56:13,2019-01-22 19:56:13,0.086s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:13,2019-01-22 19:56:13,0.005s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:13,2019-01-22 19:56:14,1.129s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 19:56:14,2019-01-22 19:56:14,0.356s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:14,2019-01-22 19:56:14,0.005s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:14,2019-01-22 19:56:15,0.553s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 19:56:15,2019-01-22 19:56:16,0.618s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:16,2019-01-22 19:56:16,0.005s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/span_ClaimHeader""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:16,2019-01-22 19:56:16,0.032s,PASSED
"claimHeader = getText(findTestObject(""UI/Client/Claim Services/span_ClaimHeader""))",Chrome 71.0.3578.98,,2019-01-22 19:56:16,2019-01-22 19:56:16,0.029s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:56:16,2019-01-22 19:56:19,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:19,2019-01-22 19:56:19,0.066s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 19:56:19,2019-01-22 19:56:19,0.165s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:56:19,2019-01-22 19:56:20,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:20,2019-01-22 19:56:20,0.052s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 19:56:20,2019-01-22 19:56:20,0.069s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:56:20,2019-01-22 19:56:21,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:21,2019-01-22 19:56:21,0.054s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 19:56:21,2019-01-22 19:56:21,0.145s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:56:21,2019-01-22 19:56:22,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 19:56:22,2019-01-22 19:56:23,0.694s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Download_successful,Chrome 71.0.3578.98,Download a file attached to a specific Claim.,2019-01-22 19:56:23,2019-01-22 19:56:43,19.674s,FAILED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 19:56:23,2019-01-22 19:56:23,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 19:56:23,2019-01-22 19:56:23,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 19:56:23,2019-01-22 19:56:23,0.000s,PASSED
"downloadPath = ""C:\Users\David Avalos\Downloads""",Chrome 71.0.3578.98,,2019-01-22 19:56:23,2019-01-22 19:56:23,0.000s,PASSED
"FILEDOWN = ""MedRecords-Demo.png""",Chrome 71.0.3578.98,,2019-01-22 19:56:23,2019-01-22 19:56:23,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 19:56:23,2019-01-22 19:56:25,2.173s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 19:56:25,2019-01-22 19:56:26,1.118s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 19:56:26,2019-01-22 19:56:29,2.034s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:29,2019-01-22 19:56:29,0.008s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 19:56:29,2019-01-22 19:56:29,0.136s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 19:56:29,2019-01-22 19:56:29,0.137s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:29,2019-01-22 19:56:29,0.025s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 19:56:29,2019-01-22 19:56:29,0.092s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:29,2019-01-22 19:56:29,0.013s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:29,2019-01-22 19:56:30,1.136s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 19:56:30,2019-01-22 19:56:30,0.312s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:30,2019-01-22 19:56:30,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:30,2019-01-22 19:56:31,0.583s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 19:56:31,2019-01-22 19:56:32,0.646s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:32,2019-01-22 19:56:32,0.008s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:32,2019-01-22 19:56:32,0.027s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-22 19:56:32,2019-01-22 19:56:32,0.162s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:32,2019-01-22 19:56:32,0.007s,PASSED
"fileName = getText(findTestObject(""UI/Client/Claim Services/a_firstExistingFile""))",Chrome 71.0.3578.98,,2019-01-22 19:56:32,2019-01-22 19:56:32,0.564s,PASSED
"verifyMatch(fileName, FILEDOWN, false)",Chrome 71.0.3578.98,,2019-01-22 19:56:32,2019-01-22 19:56:32,0.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_firstExistingFile""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:32,2019-01-22 19:56:32,0.035s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_firstExistingFile""))",Chrome 71.0.3578.98,,2019-01-22 19:56:32,2019-01-22 19:56:33,0.105s,PASSED
delay(10),Chrome 71.0.3578.98,,2019-01-22 19:56:33,2019-01-22 19:56:43,10.002s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-22 19:56:43,2019-01-22 19:56:43,0.018s,PASSED
"Assert.assertTrue(isFileDownloaded(downloadPath, FILEDOWN), ""Failed to download Expected document"")",Chrome 71.0.3578.98,Verifying the file is download in the User defined Path,2019-01-22 19:56:43,2019-01-22 19:56:43,0.004s,PASSED
flag = false,Chrome 71.0.3578.98,,2019-01-22 19:56:43,2019-01-22 19:56:43,0.001s,PASSED
dir = new java.io.File(downloadPath),Chrome 71.0.3578.98,Creating an object for File and passing the download Path as argument,2019-01-22 19:56:43,2019-01-22 19:56:43,0.004s,PASSED
dir_contents = dir.listFiles(),Chrome 71.0.3578.98,Creating an Array where it will store all the files from that folder,2019-01-22 19:56:43,2019-01-22 19:56:43,0.002s,PASSED
"for ([i = 0, i < length, (i++)])",Chrome 71.0.3578.98,Iterating a loop for number of files available in the folder to verify file name in the folder,2019-01-22 19:56:43,2019-01-22 19:56:43,0.013s,PASSED
return flag,Chrome 71.0.3578.98,If the file is found then it will return a value as false,2019-01-22 19:56:43,2019-01-22 19:56:43,0.015s,FAILED
,,,,,,
Test Cases/UI/Client/Claim Services/Search_Successful,Chrome 71.0.3578.98,Search for a Claim entering valid/existing data to search and display a specific Claim.,2019-01-22 19:56:43,2019-01-22 19:57:04,20.969s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 19:56:43,2019-01-22 19:56:43,0.001s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 19:56:43,2019-01-22 19:56:43,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 19:56:43,2019-01-22 19:56:43,0.000s,PASSED
"UPFILE = ""C:\uploadAMPS\UpFile.txt""",Chrome 71.0.3578.98,,2019-01-22 19:56:43,2019-01-22 19:56:43,0.001s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 19:56:43,2019-01-22 19:56:46,2.944s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 19:56:46,2019-01-22 19:56:47,1.153s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 19:56:47,2019-01-22 19:56:49,2.017s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:49,2019-01-22 19:56:49,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 19:56:49,2019-01-22 19:56:49,0.141s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 19:56:49,2019-01-22 19:56:49,0.149s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:49,2019-01-22 19:56:49,0.029s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 19:56:49,2019-01-22 19:56:49,0.090s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:49,2019-01-22 19:56:49,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:49,2019-01-22 19:56:50,1.163s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 19:56:50,2019-01-22 19:56:51,0.323s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:51,2019-01-22 19:56:51,0.007s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:51,2019-01-22 19:56:51,0.578s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:51,2019-01-22 19:56:51,0.020s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:51,2019-01-22 19:56:51,0.021s,PASSED
"CLAIM = getText(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 19:56:51,2019-01-22 19:56:51,0.034s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/input_ampsClaimID""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:51,2019-01-22 19:56:52,0.034s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_ampsClaimID""), CLAIM)",Chrome 71.0.3578.98,,2019-01-22 19:56:52,2019-01-22 19:56:52,0.188s,PASSED
