Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/a_addClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:36:46,2019-01-22 17:36:46,0.031s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/a_addClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:36:46,2019-01-22 17:36:46,0.206s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:36:46,2019-01-22 17:36:46,0.008s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:36:46,2019-01-22 17:36:49,3.018s,PASSED
"focus(findTestObject(""UI/Client/Claim Services/NewClaim/h4_termsConditions""))",Chrome 71.0.3578.98,,2019-01-22 17:36:49,2019-01-22 17:36:49,0.099s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:36:49,2019-01-22 17:36:52,3.003s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/button_Accept""))",Chrome 71.0.3578.98,,2019-01-22 17:36:52,2019-01-22 17:36:53,0.455s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:36:53,2019-01-22 17:36:55,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/span_newClaimHeader""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:36:55,2019-01-22 17:36:55,0.080s,PASSED
"newClaim = getText(findTestObject(""UI/Client/Claim Services/NewClaim/span_newClaimHeader""))",Chrome 71.0.3578.98,,2019-01-22 17:36:55,2019-01-22 17:36:55,0.047s,PASSED
"verifyMatch(newClaim, ""New"", false)",Chrome 71.0.3578.98,,2019-01-22 17:36:55,2019-01-22 17:36:55,0.023s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:36:55,2019-01-22 17:36:58,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/select_clientGroupId""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:36:58,2019-01-22 17:36:58,0.073s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/select_clientGroupId""))",Chrome 71.0.3578.98,,2019-01-22 17:36:58,2019-01-22 17:36:58,0.116s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:36:58,2019-01-22 17:37:00,2.003s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/option_twoKellog""))",Chrome 71.0.3578.98,,2019-01-22 17:37:00,2019-01-22 17:37:00,0.113s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:37:00,2019-01-22 17:37:02,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_claimNumber""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:02,2019-01-22 17:37:02,0.073s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_claimNumber""), CLAIMNUMBER)",Chrome 71.0.3578.98,,2019-01-22 17:37:02,2019-01-22 17:37:02,0.190s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:37:02,2019-01-22 17:37:04,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_receiveDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:04,2019-01-22 17:37:05,0.079s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_receiveDate""), RXDATE)",Chrome 71.0.3578.98,,2019-01-22 17:37:05,2019-01-22 17:37:05,0.202s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:37:05,2019-01-22 17:37:07,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/radio_noneNetwork""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:07,2019-01-22 17:37:07,0.038s,PASSED
"check(findTestObject(""UI/Client/Claim Services/NewClaim/radio_noneNetwork""))",Chrome 71.0.3578.98,,2019-01-22 17:37:07,2019-01-22 17:37:07,0.130s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:37:07,2019-01-22 17:37:09,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_billedCharges""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:09,2019-01-22 17:37:09,0.100s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_billedCharges""), BILLCHRG)",Chrome 71.0.3578.98,,2019-01-22 17:37:09,2019-01-22 17:37:09,0.158s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:37:09,2019-01-22 17:37:11,2.005s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_ppoName""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:11,2019-01-22 17:37:11,0.072s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_ppoName""), PPONAME)",Chrome 71.0.3578.98,,2019-01-22 17:37:11,2019-01-22 17:37:11,0.146s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 17:37:11,2019-01-22 17:37:16,5.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/button_saveClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:16,2019-01-22 17:37:16,0.085s,PASSED
"check(findTestObject(""UI/Client/Claim Services/NewClaim/button_saveClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:37:16,2019-01-22 17:37:17,0.114s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 17:37:17,2019-01-22 17:37:22,5.003s,PASSED
"focus(findTestObject(""UI/Client/Claim Services/NewClaim/h4_alertClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:37:22,2019-01-22 17:37:22,0.110s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:37:22,2019-01-22 17:37:25,3.002s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/button_closeAlertClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:37:25,2019-01-22 17:37:25,0.172s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:37:25,2019-01-22 17:37:28,3.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/span_attachFiles""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:28,2019-01-22 17:37:28,0.098s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/span_attachFiles""))",Chrome 71.0.3578.98,,2019-01-22 17:37:28,2019-01-22 17:37:28,0.066s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:28,2019-01-22 17:37:28,0.033s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-22 17:37:28,2019-01-22 17:37:28,0.085s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:37:28,2019-01-22 17:37:28,0.009s,PASSED
"uploadFile(findTestObject(""UI/Client/Claim Services/input_NewFile""), UPFILE)",Chrome 71.0.3578.98,,2019-01-22 17:37:28,2019-01-22 17:37:28,0.075s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:37:28,2019-01-22 17:37:31,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:31,2019-01-22 17:37:31,0.073s,PASSED
"click(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""))",Chrome 71.0.3578.98,,2019-01-22 17:37:31,2019-01-22 17:37:31,0.106s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:37:31,2019-01-22 17:37:33,2.003s,PASSED
"click(findTestObject(""UI/Client/Claim Services/option_otherFile""))",Chrome 71.0.3578.98,,2019-01-22 17:37:33,2019-01-22 17:37:34,0.123s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:37:34,2019-01-22 17:37:37,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:37,2019-01-22 17:37:37,0.076s,PASSED
"click(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""))",Chrome 71.0.3578.98,,2019-01-22 17:37:37,2019-01-22 17:37:37,0.098s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:37:37,2019-01-22 17:37:37,0.011s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:37:37,2019-01-22 17:37:40,3.002s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/strong_uploadedFileMessage""))",Chrome 71.0.3578.98,,2019-01-22 17:37:40,2019-01-22 17:37:40,0.081s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 17:37:40,2019-01-22 17:37:45,5.000s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:45,2019-01-22 17:37:45,0.049s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 17:37:45,2019-01-22 17:37:45,0.170s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:37:45,2019-01-22 17:37:46,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:46,2019-01-22 17:37:46,0.056s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 17:37:46,2019-01-22 17:37:46,0.071s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:37:46,2019-01-22 17:37:47,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:47,2019-01-22 17:37:47,0.039s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 17:37:47,2019-01-22 17:37:47,0.123s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:37:47,2019-01-22 17:37:48,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 17:37:48,2019-01-22 17:37:49,0.655s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Claim_Details,Chrome 71.0.3578.98,Click on a specific Claim to display its contents.,2019-01-22 17:37:49,2019-01-22 17:38:04,15.237s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 17:37:49,2019-01-22 17:37:49,0.002s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 17:37:49,2019-01-22 17:37:49,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 17:37:49,2019-01-22 17:37:49,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 17:37:49,2019-01-22 17:37:51,2.205s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 17:37:51,2019-01-22 17:37:53,1.157s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 17:37:53,2019-01-22 17:37:54,1.489s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:37:54,2019-01-22 17:37:54,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 17:37:54,2019-01-22 17:37:54,0.145s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 17:37:54,2019-01-22 17:37:54,0.145s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:54,2019-01-22 17:37:54,0.030s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 17:37:54,2019-01-22 17:37:54,0.094s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:37:54,2019-01-22 17:37:54,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:54,2019-01-22 17:37:56,1.082s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 17:37:56,2019-01-22 17:37:56,0.308s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:37:56,2019-01-22 17:37:56,0.004s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:56,2019-01-22 17:37:56,0.541s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:37:56,2019-01-22 17:37:57,0.520s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:37:57,2019-01-22 17:37:57,0.007s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/span_ClaimHeader""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:37:57,2019-01-22 17:37:57,0.036s,PASSED
"claimHeader = getText(findTestObject(""UI/Client/Claim Services/span_ClaimHeader""))",Chrome 71.0.3578.98,,2019-01-22 17:37:57,2019-01-22 17:37:57,0.029s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:37:57,2019-01-22 17:38:00,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:00,2019-01-22 17:38:00,0.083s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 17:38:00,2019-01-22 17:38:00,0.152s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:38:00,2019-01-22 17:38:01,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:01,2019-01-22 17:38:01,0.066s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 17:38:01,2019-01-22 17:38:01,0.081s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:38:01,2019-01-22 17:38:02,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:02,2019-01-22 17:38:02,0.070s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 17:38:02,2019-01-22 17:38:03,0.146s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:38:03,2019-01-22 17:38:04,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 17:38:04,2019-01-22 17:38:04,0.645s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Download_successful,Chrome 71.0.3578.98,Download a file attached to a specific Claim.,2019-01-22 17:38:04,2019-01-22 17:38:13,8.779s,FAILED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 17:38:04,2019-01-22 17:38:04,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 17:38:04,2019-01-22 17:38:04,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 17:38:04,2019-01-22 17:38:04,0.001s,PASSED
"downloadPath = ""C:\Users\rogelio medrano\Downloads""",Chrome 71.0.3578.98,,2019-01-22 17:38:04,2019-01-22 17:38:04,0.000s,PASSED
"FILEDOWN = ""MedRecords-Demo.png""",Chrome 71.0.3578.98,,2019-01-22 17:38:04,2019-01-22 17:38:04,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 17:38:04,2019-01-22 17:38:07,2.104s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 17:38:07,2019-01-22 17:38:08,1.164s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 17:38:08,2019-01-22 17:38:09,1.556s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:38:09,2019-01-22 17:38:09,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 17:38:09,2019-01-22 17:38:09,0.138s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 17:38:09,2019-01-22 17:38:10,0.151s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:10,2019-01-22 17:38:10,0.030s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 17:38:10,2019-01-22 17:38:10,0.085s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:38:10,2019-01-22 17:38:10,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:10,2019-01-22 17:38:11,1.121s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 17:38:11,2019-01-22 17:38:11,0.315s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:38:11,2019-01-22 17:38:11,0.005s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:11,2019-01-22 17:38:12,0.573s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:38:12,2019-01-22 17:38:12,0.512s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:38:12,2019-01-22 17:38:12,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:12,2019-01-22 17:38:12,0.031s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-22 17:38:12,2019-01-22 17:38:12,0.143s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:38:12,2019-01-22 17:38:12,0.005s,PASSED
"fileName = getText(findTestObject(""UI/Client/Claim Services/a_firstExistingFile""))",Chrome 71.0.3578.98,,2019-01-22 17:38:12,2019-01-22 17:38:13,0.591s,PASSED
"verifyMatch(fileName, FILEDOWN, false)",Chrome 71.0.3578.98,,2019-01-22 17:38:13,2019-01-22 17:38:13,0.004s,FAILED
,,,,,,
Test Cases/UI/Client/Claim Services/Search_Successful,Chrome 71.0.3578.98,Search for a Claim entering valid/existing data to search and display a specific Claim.,2019-01-22 17:38:13,2019-01-22 17:38:33,20.101s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 17:38:13,2019-01-22 17:38:13,0.009s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 17:38:13,2019-01-22 17:38:13,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 17:38:13,2019-01-22 17:38:13,0.001s,PASSED
"UPFILE = ""C:\uploadAMPS\UpFile.txt""",Chrome 71.0.3578.98,,2019-01-22 17:38:13,2019-01-22 17:38:13,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 17:38:13,2019-01-22 17:38:16,2.798s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 17:38:16,2019-01-22 17:38:17,1.163s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 17:38:17,2019-01-22 17:38:19,1.542s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:38:19,2019-01-22 17:38:19,0.006s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 17:38:19,2019-01-22 17:38:19,0.144s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 17:38:19,2019-01-22 17:38:19,0.138s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:19,2019-01-22 17:38:19,0.028s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 17:38:19,2019-01-22 17:38:19,0.095s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:38:19,2019-01-22 17:38:19,0.008s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:19,2019-01-22 17:38:20,1.084s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 17:38:20,2019-01-22 17:38:21,0.292s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:38:21,2019-01-22 17:38:21,0.005s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:21,2019-01-22 17:38:21,0.542s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:21,2019-01-22 17:38:21,0.016s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:21,2019-01-22 17:38:21,0.027s,PASSED
"CLAIM = getText(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:38:21,2019-01-22 17:38:21,0.015s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/input_ampsClaimID""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:21,2019-01-22 17:38:21,0.031s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_ampsClaimID""), CLAIM)",Chrome 71.0.3578.98,,2019-01-22 17:38:21,2019-01-22 17:38:21,0.156s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:38:21,2019-01-22 17:38:23,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/button_filter""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:23,2019-01-22 17:38:23,0.057s,PASSED
"click(findTestObject(""UI/Client/Claim Services/button_filter""))",Chrome 71.0.3578.98,,2019-01-22 17:38:23,2019-01-22 17:38:24,0.109s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:38:24,2019-01-22 17:38:24,0.006s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:24,2019-01-22 17:38:24,0.012s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:24,2019-01-22 17:38:24,0.580s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:24,2019-01-22 17:38:24,0.040s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/li_nextPage""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:38:24,2019-01-22 17:38:24,0.049s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/li_nextPage""))",Chrome 71.0.3578.98,,2019-01-22 17:38:24,2019-01-22 17:38:24,0.035s,PASSED
