Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pageHeader = getText(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""))",Chrome 71.0.3578.98,,2019-01-23 11:08:09,2019-01-23 11:08:09,0.035s,PASSED
"verifyMatch(pageHeader, ""Turn Around Tracker"", false)",Chrome 71.0.3578.98,,2019-01-23 11:08:09,2019-01-23 11:08:09,0.014s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 11:08:09,2019-01-23 11:08:12,3.005s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Turn Around Tracker/div_tatChart""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:12,2019-01-23 11:08:12,0.028s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Turn Around Tracker/div_tatChart""))",Chrome 71.0.3578.98,,2019-01-23 11:08:12,2019-01-23 11:08:12,0.031s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Turn Around Tracker/select_groupFilter""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:12,2019-01-23 11:08:12,0.028s,PASSED
"click(findTestObject(""UI/Client/Turn Around Tracker/select_groupFilter""))",Chrome 71.0.3578.98,,2019-01-23 11:08:12,2019-01-23 11:08:12,0.097s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:08:12,2019-01-23 11:08:14,2.002s,PASSED
"click(findTestObject(""UI/Client/Turn Around Tracker/option_sevenKeystone""))",Chrome 71.0.3578.98,,2019-01-23 11:08:14,2019-01-23 11:08:14,0.104s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:08:14,2019-01-23 11:08:16,2.003s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Turn Around Tracker/div_tatChart""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:16,2019-01-23 11:08:16,0.033s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Turn Around Tracker/div_tatChart""))",Chrome 71.0.3578.98,,2019-01-23 11:08:16,2019-01-23 11:08:16,0.034s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 11:08:16,2019-01-23 11:08:19,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:19,2019-01-23 11:08:19,0.058s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-23 11:08:19,2019-01-23 11:08:19,0.133s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:19,2019-01-23 11:08:19,0.034s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 11:08:19,2019-01-23 11:08:19,0.090s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:08:19,2019-01-23 11:08:20,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:20,2019-01-23 11:08:20,0.067s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 11:08:20,2019-01-23 11:08:21,0.145s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:08:21,2019-01-23 11:08:22,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 11:08:22,2019-01-23 11:08:22,0.687s,PASSED
,,,,,,
Test Cases/UI/Client/Turn Around Tracker/General_Display,Chrome 71.0.3578.98,Display Turn Around Tracker chart for a Client.,2019-01-23 11:08:22,2019-01-23 11:08:36,13.473s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-23 11:08:23,2019-01-23 11:08:23,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-23 11:08:23,2019-01-23 11:08:23,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-23 11:08:23,2019-01-23 11:08:23,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-23 11:08:23,2019-01-23 11:08:25,2.256s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 11:08:25,2019-01-23 11:08:26,1.143s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-23 11:08:26,2019-01-23 11:08:27,1.551s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 11:08:27,2019-01-23 11:08:27,0.008s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-23 11:08:27,2019-01-23 11:08:28,0.133s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-23 11:08:28,2019-01-23 11:08:28,0.142s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:28,2019-01-23 11:08:28,0.027s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-23 11:08:28,2019-01-23 11:08:28,0.081s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 11:08:28,2019-01-23 11:08:28,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:28,2019-01-23 11:08:29,1.133s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-23 11:08:29,2019-01-23 11:08:29,0.304s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 11:08:29,2019-01-23 11:08:29,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Turn Around Tracker/a_turnAroundTracker""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:29,2019-01-23 11:08:29,0.026s,PASSED
"click(findTestObject(""UI/Client/Turn Around Tracker/a_turnAroundTracker""))",Chrome 71.0.3578.98,,2019-01-23 11:08:29,2019-01-23 11:08:30,0.190s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 11:08:30,2019-01-23 11:08:30,0.007s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:30,2019-01-23 11:08:30,0.031s,PASSED
"pageHeader = getText(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""))",Chrome 71.0.3578.98,,2019-01-23 11:08:30,2019-01-23 11:08:30,0.027s,PASSED
"verifyMatch(pageHeader, ""Turn Around Tracker"", false)",Chrome 71.0.3578.98,,2019-01-23 11:08:30,2019-01-23 11:08:30,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 11:08:30,2019-01-23 11:08:33,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:33,2019-01-23 11:08:33,0.062s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-23 11:08:33,2019-01-23 11:08:33,0.170s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:33,2019-01-23 11:08:33,0.032s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 11:08:33,2019-01-23 11:08:33,0.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:08:33,2019-01-23 11:08:34,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:08:34,2019-01-23 11:08:34,0.057s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 11:08:34,2019-01-23 11:08:34,0.149s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:08:34,2019-01-23 11:08:35,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 11:08:35,2019-01-23 11:08:36,0.661s,PASSED
