Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"clearText(findTestObject(""UI/Employee/Client Services/Account/input_Account_Telephone""))",Chrome 71.0.3578.98,,2019-01-22 13:48:52,2019-01-22 13:48:52,0.066s,PASSED
"sendKeys(findTestObject(""UI/Employee/Client Services/Account/input_Account_Telephone""), telephone)",Chrome 71.0.3578.98,,2019-01-22 13:48:52,2019-01-22 13:48:52,0.138s,PASSED
"click(findTestObject(""UI/Employee/Client Services/Account/button_Account_Save Button""))",Chrome 71.0.3578.98,,2019-01-22 13:48:52,2019-01-22 13:48:52,0.107s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:52,2019-01-22 13:48:53,0.568s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.042s,PASSED
"actualUpdateMessage = getText(findTestObject(""UI/Employee/Client Services/Account/strong_Account_Profile Updated Message""))",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.060s,PASSED
"verifyEqual(actualUpdateMessage, expectedUpdateMessage)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.034s,PASSED
,,,,,,
Test Cases/UI/Employee/Client Services/Account Maintenance/Account - Fields and buttons validation,Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:54,1.011s,PASSED
"click(findTestObject(""UI/Employee/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.067s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Client Services/Account/a_SettingsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.022s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/span_AccountSubMenu""))",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.056s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.015s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.026s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Client Services/Account/h1_Account Title""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.022s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/b_Account_Identification""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.044s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/label_Account_User Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.035s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/input_Account_User Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.027s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/label_Account_First Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/input_Account_First Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.024s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/label_Account_Last Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.031s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/input_Account_Last Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.026s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/label_Account_Email Address""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:53,0.030s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/input_Account_Email Address""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:53,2019-01-22 13:48:54,0.026s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/label_Account_Telephone""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.031s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/input_Account_Telephone""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.025s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/b_Account_Password Change""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/label_Account_Current Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.030s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/input_Account_Current Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.029s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/label_Account_New Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.028s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/input_Account_New Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.031s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/label_Account_Confirm Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.030s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/input_Account_Confirm Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.031s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/b_Account_Multifactor Authentication""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.030s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/a_Account_Setup Button""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.031s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/b_Account_info Message""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.029s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Client Services/Account/button_Account_Save Button""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.026s,PASSED
,,,,,,
Test Cases/UI/Employee/Client Services/Account Maintenance/Account - Change password,Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:55,1.119s,PASSED
"click(findTestObject(""UI/Employee/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.054s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Client Services/Account/a_SettingsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.024s,PASSED
"click(findTestObject(""UI/Employee/Client Services/Account/span_AccountSubMenu""))",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.059s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.013s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.021s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.019s,PASSED
"sendKeys(findTestObject(""UI/Employee/Client Services/Account/input_Account_Current Password""), currentPassword)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:54,0.129s,PASSED
"sendKeys(findTestObject(""UI/Employee/Client Services/Account/input_Account_New Password""), newPassword)",Chrome 71.0.3578.98,,2019-01-22 13:48:54,2019-01-22 13:48:55,0.145s,PASSED
"sendKeys(findTestObject(""UI/Employee/Client Services/Account/input_Account_Confirm Password""), newPassword)",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.134s,PASSED
"click(findTestObject(""UI/Employee/Client Services/Account/button_Account_Save Button""))",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.002s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.001s,NOT_RUN
"actualUpdateMessage = getText(findTestObject(""UI/Employee/Client Services/Account/strong_Account_Profile Updated Message""))",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.000s,NOT_RUN
"verifyEqual(actualUpdateMessage, expectedUpdateMessage)",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.001s,NOT_RUN
"scrollToElement(findTestObject(""UI/Employee/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.019s,PASSED
"sendKeys(findTestObject(""UI/Employee/Client Services/Account/input_Account_Current Password""), newPassword)",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.106s,PASSED
"sendKeys(findTestObject(""UI/Employee/Client Services/Account/input_Account_New Password""), currentPassword)",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.118s,PASSED
"sendKeys(findTestObject(""UI/Employee/Client Services/Account/input_Account_Confirm Password""), currentPassword)",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.122s,PASSED
"click(findTestObject(""UI/Employee/Client Services/Account/button_Account_Save Button""))",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.001s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:48:55,2019-01-22 13:48:55,0.000s,NOT_RUN
