Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/UI/Client/Client Services/Account Maintenance/Account - Fields and buttons validation,Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:51,1.300s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.091s,PASSED
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.033s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/span_AccountSubMenu""))",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.279s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.017s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.027s,PASSED
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.020s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/b_Account_Identification""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.035s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_User Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.029s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_User Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.027s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_First Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.034s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_First Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_Last Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.030s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_Last Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.030s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_Email Address""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_Email Address""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.031s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_Telephone""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_Telephone""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:50,0.031s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/b_Account_Password Change""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:50,2019-01-21 16:25:51,0.030s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_Current Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_Current Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_New Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_New Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/label_Account_Confirm Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.033s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/input_Account_Confirm Password""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.035s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/b_Account_Multifactor Authentication""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.033s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/a_Account_Setup Button""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.031s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/b_Account_info Message""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.033s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Client Services/Account/button_Account_Save Button""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.033s,PASSED
,,,,,,
Test Cases/UI/Client/Client Services/Account Maintenance/Account - Fields can be modified and saved,Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:53,1.831s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.002s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.000s,NOT_RUN
"click(findTestObject(""UI/Client/Client Services/Account/span_AccountSubMenu""))",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.001s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.000s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.020s,PASSED
"clearText(findTestObject(""UI/Client/Client Services/Account/input_Account_First Name""))",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.071s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_First Name""), firstName)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.124s,PASSED
"clearText(findTestObject(""UI/Client/Client Services/Account/input_Account_Last Name""))",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.063s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Last Name""), lastName)",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:51,0.124s,PASSED
"clearText(findTestObject(""UI/Client/Client Services/Account/input_Account_Email Address""))",Chrome 71.0.3578.98,,2019-01-21 16:25:51,2019-01-21 16:25:52,0.064s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Email Address""), emailAddress)",Chrome 71.0.3578.98,,2019-01-21 16:25:52,2019-01-21 16:25:52,0.226s,PASSED
"clearText(findTestObject(""UI/Client/Client Services/Account/input_Account_Telephone""))",Chrome 71.0.3578.98,,2019-01-21 16:25:52,2019-01-21 16:25:52,0.057s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Telephone""), telephone)",Chrome 71.0.3578.98,,2019-01-21 16:25:52,2019-01-21 16:25:52,0.156s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/button_Account_Save Button""))",Chrome 71.0.3578.98,,2019-01-21 16:25:52,2019-01-21 16:25:52,0.103s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:52,2019-01-21 16:25:53,0.564s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.031s,PASSED
"actualUpdateMessage = getText(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""))",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.034s,PASSED
"verifyEqual(actualUpdateMessage, expectedUpdateMessage)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.014s,PASSED
,,,,,,
Test Cases/UI/Client/Client Services/Account Maintenance/Account - Change password,Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:54,0.946s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.001s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.000s,NOT_RUN
"click(findTestObject(""UI/Client/Client Services/Account/span_AccountSubMenu""))",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.001s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.001s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.018s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Current Password""), currentPassword)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.130s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_New Password""), newPassword)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.136s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Confirm Password""), newPassword)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.132s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/button_Account_Save Button""))",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.001s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.000s,NOT_RUN
"actualUpdateMessage = getText(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""))",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.001s,NOT_RUN
"verifyEqual(actualUpdateMessage, expectedUpdateMessage)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.000s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.018s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Current Password""), newPassword)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:53,0.107s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_New Password""), currentPassword)",Chrome 71.0.3578.98,,2019-01-21 16:25:53,2019-01-21 16:25:54,0.117s,PASSED
"sendKeys(findTestObject(""UI/Client/Client Services/Account/input_Account_Confirm Password""), currentPassword)",Chrome 71.0.3578.98,,2019-01-21 16:25:54,2019-01-21 16:25:54,0.115s,PASSED
"click(findTestObject(""UI/Client/Client Services/Account/button_Account_Save Button""))",Chrome 71.0.3578.98,,2019-01-21 16:25:54,2019-01-21 16:25:54,0.000s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:54,2019-01-21 16:25:54,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/strong_Account_Profile Updated Message""), 5)",Chrome 71.0.3578.98,,2019-01-21 16:25:54,2019-01-21 16:25:54,0.000s,NOT_RUN
