Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-23 08:14:20,2019-01-23 08:14:20,0.137s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:20,2019-01-23 08:14:20,0.051s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-23 08:14:20,2019-01-23 08:14:20,0.100s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:14:20,2019-01-23 08:14:20,0.008s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:20,2019-01-23 08:14:21,1.130s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-23 08:14:21,2019-01-23 08:14:22,0.298s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:14:22,2019-01-23 08:14:22,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/a_addClaim""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:22,2019-01-23 08:14:22,0.030s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/a_addClaim""))",Chrome 71.0.3578.98,,2019-01-23 08:14:22,2019-01-23 08:14:22,0.209s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:14:22,2019-01-23 08:14:22,0.006s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 08:14:22,2019-01-23 08:14:25,3.020s,PASSED
"focus(findTestObject(""UI/Client/Claim Services/NewClaim/h4_termsConditions""))",Chrome 71.0.3578.98,,2019-01-23 08:14:25,2019-01-23 08:14:25,0.089s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 08:14:25,2019-01-23 08:14:28,3.002s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/button_Accept""))",Chrome 71.0.3578.98,,2019-01-23 08:14:28,2019-01-23 08:14:29,0.504s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 08:14:29,2019-01-23 08:14:31,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/span_newClaimHeader""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:31,2019-01-23 08:14:31,0.076s,PASSED
"newClaim = getText(findTestObject(""UI/Client/Claim Services/NewClaim/span_newClaimHeader""))",Chrome 71.0.3578.98,,2019-01-23 08:14:31,2019-01-23 08:14:31,0.036s,PASSED
"verifyMatch(newClaim, ""New"", false)",Chrome 71.0.3578.98,,2019-01-23 08:14:31,2019-01-23 08:14:31,0.006s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 08:14:31,2019-01-23 08:14:34,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/select_clientGroupId""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:34,2019-01-23 08:14:34,0.076s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/select_clientGroupId""))",Chrome 71.0.3578.98,,2019-01-23 08:14:34,2019-01-23 08:14:34,0.153s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 08:14:34,2019-01-23 08:14:36,2.003s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/option_twoKellog""))",Chrome 71.0.3578.98,,2019-01-23 08:14:36,2019-01-23 08:14:36,0.128s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 08:14:36,2019-01-23 08:14:38,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_claimNumber""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:38,2019-01-23 08:14:38,0.048s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_claimNumber""), CLAIMNUMBER)",Chrome 71.0.3578.98,,2019-01-23 08:14:38,2019-01-23 08:14:38,0.180s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 08:14:38,2019-01-23 08:14:40,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_receiveDate""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:40,2019-01-23 08:14:40,0.065s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_receiveDate""), RXDATE)",Chrome 71.0.3578.98,,2019-01-23 08:14:40,2019-01-23 08:14:41,0.203s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 08:14:41,2019-01-23 08:14:43,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/radio_noneNetwork""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:43,2019-01-23 08:14:43,0.065s,PASSED
"check(findTestObject(""UI/Client/Claim Services/NewClaim/radio_noneNetwork""))",Chrome 71.0.3578.98,,2019-01-23 08:14:43,2019-01-23 08:14:43,0.127s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 08:14:43,2019-01-23 08:14:45,2.001s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_billedCharges""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:45,2019-01-23 08:14:45,0.072s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_billedCharges""), BILLCHRG)",Chrome 71.0.3578.98,,2019-01-23 08:14:45,2019-01-23 08:14:45,0.191s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 08:14:45,2019-01-23 08:14:47,2.001s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_ppoName""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:47,2019-01-23 08:14:47,0.036s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_ppoName""), PPONAME)",Chrome 71.0.3578.98,,2019-01-23 08:14:47,2019-01-23 08:14:47,0.160s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-23 08:14:47,2019-01-23 08:14:52,5.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/button_saveClaim""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:14:52,2019-01-23 08:14:52,0.065s,PASSED
"check(findTestObject(""UI/Client/Claim Services/NewClaim/button_saveClaim""))",Chrome 71.0.3578.98,,2019-01-23 08:14:52,2019-01-23 08:14:52,0.087s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-23 08:14:52,2019-01-23 08:14:57,5.001s,PASSED
"focus(findTestObject(""UI/Client/Claim Services/NewClaim/h4_alertClaim""))",Chrome 71.0.3578.98,,2019-01-23 08:14:57,2019-01-23 08:14:58,0.102s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 08:14:58,2019-01-23 08:15:01,3.002s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/button_closeAlertClaim""))",Chrome 71.0.3578.98,,2019-01-23 08:15:01,2019-01-23 08:15:01,0.179s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 08:15:01,2019-01-23 08:15:04,3.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/span_attachFiles""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:04,2019-01-23 08:15:04,0.070s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/span_attachFiles""))",Chrome 71.0.3578.98,,2019-01-23 08:15:04,2019-01-23 08:15:04,0.042s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:04,2019-01-23 08:15:04,0.040s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-23 08:15:04,2019-01-23 08:15:04,0.063s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:04,2019-01-23 08:15:04,0.008s,PASSED
"uploadFile(findTestObject(""UI/Client/Claim Services/input_NewFile""), UPFILE)",Chrome 71.0.3578.98,,2019-01-23 08:15:04,2019-01-23 08:15:04,0.058s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 08:15:04,2019-01-23 08:15:07,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:07,2019-01-23 08:15:07,0.073s,PASSED
"click(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""))",Chrome 71.0.3578.98,,2019-01-23 08:15:07,2019-01-23 08:15:07,0.139s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 08:15:07,2019-01-23 08:15:09,2.001s,PASSED
"click(findTestObject(""UI/Client/Claim Services/option_otherFile""))",Chrome 71.0.3578.98,,2019-01-23 08:15:09,2019-01-23 08:15:09,0.057s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 08:15:09,2019-01-23 08:15:12,3.004s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:12,2019-01-23 08:15:12,0.057s,PASSED
"click(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""))",Chrome 71.0.3578.98,,2019-01-23 08:15:12,2019-01-23 08:15:13,0.170s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:13,2019-01-23 08:15:13,0.018s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 08:15:13,2019-01-23 08:15:16,3.002s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/strong_uploadedFileMessage""))",Chrome 71.0.3578.98,,2019-01-23 08:15:16,2019-01-23 08:15:16,0.080s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-23 08:15:16,2019-01-23 08:15:21,5.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:21,2019-01-23 08:15:21,0.032s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-23 08:15:21,2019-01-23 08:15:21,0.142s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 08:15:21,2019-01-23 08:15:22,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:22,2019-01-23 08:15:22,0.064s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 08:15:22,2019-01-23 08:15:22,0.064s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 08:15:22,2019-01-23 08:15:23,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:23,2019-01-23 08:15:23,0.063s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 08:15:23,2019-01-23 08:15:23,0.140s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 08:15:23,2019-01-23 08:15:24,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 08:15:24,2019-01-23 08:15:25,0.685s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Claim_Details,Chrome 71.0.3578.98,Click on a specific Claim to display its contents.,2019-01-23 08:15:25,2019-01-23 08:15:41,15.737s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-23 08:15:25,2019-01-23 08:15:25,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-23 08:15:25,2019-01-23 08:15:25,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-23 08:15:25,2019-01-23 08:15:25,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-23 08:15:25,2019-01-23 08:15:27,2.250s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 08:15:27,2019-01-23 08:15:28,1.141s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-23 08:15:28,2019-01-23 08:15:30,1.598s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:30,2019-01-23 08:15:30,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-23 08:15:30,2019-01-23 08:15:30,0.138s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-23 08:15:30,2019-01-23 08:15:30,0.131s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:30,2019-01-23 08:15:30,0.026s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-23 08:15:30,2019-01-23 08:15:30,0.090s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:30,2019-01-23 08:15:30,0.009s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:30,2019-01-23 08:15:32,1.225s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-23 08:15:32,2019-01-23 08:15:32,0.352s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:32,2019-01-23 08:15:32,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:32,2019-01-23 08:15:33,0.586s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-23 08:15:33,2019-01-23 08:15:33,0.607s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:33,2019-01-23 08:15:33,0.007s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/span_ClaimHeader""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:33,2019-01-23 08:15:33,0.031s,PASSED
"claimHeader = getText(findTestObject(""UI/Client/Claim Services/span_ClaimHeader""))",Chrome 71.0.3578.98,,2019-01-23 08:15:33,2019-01-23 08:15:33,0.026s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 08:15:33,2019-01-23 08:15:36,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:36,2019-01-23 08:15:36,0.026s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-23 08:15:36,2019-01-23 08:15:36,0.130s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 08:15:36,2019-01-23 08:15:37,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:37,2019-01-23 08:15:37,0.078s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 08:15:37,2019-01-23 08:15:38,0.180s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 08:15:38,2019-01-23 08:15:39,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:39,2019-01-23 08:15:39,0.069s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 08:15:39,2019-01-23 08:15:39,0.177s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 08:15:39,2019-01-23 08:15:40,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 08:15:40,2019-01-23 08:15:41,0.673s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Download_successful,Chrome 71.0.3578.98,Download a file attached to a specific Claim.,2019-01-23 08:15:41,2019-01-23 08:16:12,31.676s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-23 08:15:41,2019-01-23 08:15:41,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-23 08:15:41,2019-01-23 08:15:41,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-23 08:15:41,2019-01-23 08:15:41,0.000s,PASSED
"downloadPath = ""C:\Users\David Avalos\Downloads""",Chrome 71.0.3578.98,,2019-01-23 08:15:41,2019-01-23 08:15:41,0.000s,PASSED
"FILEDOWN = ""MedRecords-Demo.png""",Chrome 71.0.3578.98,,2019-01-23 08:15:41,2019-01-23 08:15:41,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-23 08:15:41,2019-01-23 08:15:43,2.261s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 08:15:43,2019-01-23 08:15:44,1.150s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-23 08:15:44,2019-01-23 08:15:54,9.630s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:54,2019-01-23 08:15:54,0.018s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-23 08:15:54,2019-01-23 08:15:54,0.144s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-23 08:15:54,2019-01-23 08:15:54,0.148s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:54,2019-01-23 08:15:54,0.026s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-23 08:15:54,2019-01-23 08:15:54,0.091s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:54,2019-01-23 08:15:54,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:54,2019-01-23 08:15:55,1.161s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-23 08:15:55,2019-01-23 08:15:56,0.363s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:56,2019-01-23 08:15:56,0.005s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:56,2019-01-23 08:15:56,0.587s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-23 08:15:56,2019-01-23 08:15:57,0.629s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:57,2019-01-23 08:15:57,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:57,2019-01-23 08:15:57,0.027s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-23 08:15:57,2019-01-23 08:15:57,0.160s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:15:57,2019-01-23 08:15:57,0.007s,PASSED
"fileName = getText(findTestObject(""UI/Client/Claim Services/a_firstExistingFile""))",Chrome 71.0.3578.98,,2019-01-23 08:15:57,2019-01-23 08:15:58,0.586s,PASSED
"verifyMatch(fileName, FILEDOWN, false)",Chrome 71.0.3578.98,,2019-01-23 08:15:58,2019-01-23 08:15:58,0.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_firstExistingFile""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:15:58,2019-01-23 08:15:58,0.025s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_firstExistingFile""))",Chrome 71.0.3578.98,,2019-01-23 08:15:58,2019-01-23 08:15:58,0.110s,PASSED
delay(10),Chrome 71.0.3578.98,,2019-01-23 08:15:58,2019-01-23 08:16:08,10.001s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-23 08:16:08,2019-01-23 08:16:08,0.018s,PASSED
"Assert.assertTrue(isFileDownloaded(downloadPath, FILEDOWN), ""Failed to download Expected document"")",Chrome 71.0.3578.98,Verifying the file is download in the User defined Path,2019-01-23 08:16:08,2019-01-23 08:16:08,0.003s,PASSED
flag = false,Chrome 71.0.3578.98,,2019-01-23 08:16:08,2019-01-23 08:16:08,0.000s,PASSED
dir = new java.io.File(downloadPath),Chrome 71.0.3578.98,Creating an object for File and passing the download Path as argument,2019-01-23 08:16:08,2019-01-23 08:16:08,0.009s,PASSED
dir_contents = dir.listFiles(),Chrome 71.0.3578.98,Creating an Array where it will store all the files from that folder,2019-01-23 08:16:08,2019-01-23 08:16:08,0.002s,PASSED
"for ([i = 0, i < length, (i++)])",Chrome 71.0.3578.98,Iterating a loop for number of files available in the folder to verify file name in the folder,2019-01-23 08:16:08,2019-01-23 08:16:08,0.017s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:16:08,2019-01-23 08:16:08,0.030s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-23 08:16:08,2019-01-23 08:16:08,0.161s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 08:16:08,2019-01-23 08:16:09,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:16:09,2019-01-23 08:16:09,0.066s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 08:16:09,2019-01-23 08:16:09,0.098s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 08:16:09,2019-01-23 08:16:10,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:16:10,2019-01-23 08:16:10,0.059s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 08:16:10,2019-01-23 08:16:11,0.125s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 08:16:11,2019-01-23 08:16:12,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 08:16:12,2019-01-23 08:16:12,0.693s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 08:16:12,2019-01-23 08:16:12,0.001s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Search_Successful,Chrome 71.0.3578.98,Search for a Claim entering valid/existing data to search and display a specific Claim.,2019-01-23 08:16:12,2019-01-23 08:16:32,19.279s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-23 08:16:13,2019-01-23 08:16:13,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-23 08:16:13,2019-01-23 08:16:13,0.016s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-23 08:16:13,2019-01-23 08:16:13,0.000s,PASSED
"UPFILE = ""C:\uploadAMPS\UpFile.txt""",Chrome 71.0.3578.98,,2019-01-23 08:16:13,2019-01-23 08:16:13,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-23 08:16:13,2019-01-23 08:16:15,2.198s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 08:16:15,2019-01-23 08:16:16,1.120s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-23 08:16:16,2019-01-23 08:16:17,1.542s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:16:17,2019-01-23 08:16:17,0.006s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-23 08:16:17,2019-01-23 08:16:18,0.126s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-23 08:16:18,2019-01-23 08:16:18,0.135s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 08:16:18,2019-01-23 08:16:18,0.024s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-23 08:16:18,2019-01-23 08:16:18,0.100s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 08:16:18,2019-01-23 08:16:18,0.007s,PASSED
