Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:23:25,2019-01-23 22:23:25,0.041s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:25,2019-01-23 22:23:25,0.040s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-23 22:23:25,2019-01-23 22:23:25,0.049s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-23 22:23:25,2019-01-23 22:23:25,0.005s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 22:23:25,2019-01-23 22:23:28,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:28,2019-01-23 22:23:28,0.089s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-23 22:23:28,2019-01-23 22:23:28,0.173s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:23:28,2019-01-23 22:23:29,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:23:29,2019-01-23 22:23:29,0.019s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:29,2019-01-23 22:23:30,0.043s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-23 22:23:30,2019-01-23 22:23:30,0.035s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-23 22:23:30,2019-01-23 22:23:30,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 22:23:30,2019-01-23 22:23:33,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:33,2019-01-23 22:23:33,0.067s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""))",Chrome 71.0.3578.98,,2019-01-23 22:23:33,2019-01-23 22:23:33,0.175s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:23:33,2019-01-23 22:23:34,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:23:34,2019-01-23 22:23:34,0.020s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:34,2019-01-23 22:23:34,0.036s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""))",Chrome 71.0.3578.98,,2019-01-23 22:23:34,2019-01-23 22:23:34,0.061s,PASSED
"verifyMatch(formTitle, ""New Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-23 22:23:34,2019-01-23 22:23:34,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 22:23:34,2019-01-23 22:23:37,3.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:37,2019-01-23 22:23:37,0.078s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), RULESETNAME)",Chrome 71.0.3578.98,,2019-01-23 22:23:37,2019-01-23 22:23:37,0.320s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 22:23:37,2019-01-23 22:23:39,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:39,2019-01-23 22:23:39,0.083s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), VALIDFROM)",Chrome 71.0.3578.98,,2019-01-23 22:23:39,2019-01-23 22:23:40,0.208s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 22:23:40,2019-01-23 22:23:42,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:42,2019-01-23 22:23:42,0.108s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), VALIDTO)",Chrome 71.0.3578.98,,2019-01-23 22:23:42,2019-01-23 22:23:42,0.164s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 22:23:42,2019-01-23 22:23:44,2.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:44,2019-01-23 22:23:44,0.075s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""))",Chrome 71.0.3578.98,,2019-01-23 22:23:44,2019-01-23 22:23:44,0.086s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 22:23:44,2019-01-23 22:23:46,2.003s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:46,2019-01-23 22:23:46,0.065s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:46,2019-01-23 22:23:46,0.044s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-23 22:23:46,2019-01-23 22:23:46,0.064s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 22:23:46,2019-01-23 22:23:48,2.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:48,2019-01-23 22:23:48,0.079s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""))",Chrome 71.0.3578.98,,2019-01-23 22:23:48,2019-01-23 22:23:48,0.089s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:23:48,2019-01-23 22:23:49,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:23:49,2019-01-23 22:23:49,0.080s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:49,2019-01-23 22:23:50,0.018s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:50,2019-01-23 22:23:50,0.027s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""))",Chrome 71.0.3578.98,,2019-01-23 22:23:50,2019-01-23 22:23:50,0.077s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleSetSavedPopUp""))",Chrome 71.0.3578.98,,2019-01-23 22:23:50,2019-01-23 22:23:50,0.088s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 22:23:50,2019-01-23 22:23:53,3.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:23:53,2019-01-23 22:23:53,0.008s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:53,2019-01-23 22:23:53,0.052s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""))",Chrome 71.0.3578.98,,2019-01-23 22:23:53,2019-01-23 22:23:53,0.033s,PASSED
"verifyMatch(formTitle, ""Edit Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-23 22:23:53,2019-01-23 22:23:53,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 22:23:53,2019-01-23 22:23:56,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:56,2019-01-23 22:23:56,0.074s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 22:23:56,2019-01-23 22:23:56,0.082s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:23:56,2019-01-23 22:23:57,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:23:57,2019-01-23 22:23:57,0.054s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 22:23:57,2019-01-23 22:23:57,0.137s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:23:57,2019-01-23 22:23:58,1.003s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 22:23:58,2019-01-23 22:23:59,0.648s,PASSED
,,,,,,
Test Cases/UI/Client/Rule Editor/Edit Rule Set To Execute,Chrome 71.0.3578.98,An existing Rule Set will be edited by adding a rule that will be executed on a specific Claim.,2019-01-23 22:23:59,2019-01-23 22:25:21,1m - 22.509s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:23:59,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:23:59,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:23:59,0.001s,PASSED
"VALIDTO = ""12/31/2019""",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:23:59,0.000s,PASSED
"RULENAME = ""Date Creation Rule""",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:23:59,0.000s,PASSED
"CONDITION = ""Claim: Create Date""",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:23:59,0.000s,PASSED
"CREATEDATE = ""08/27/2018""",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:23:59,0.000s,PASSED
"ACTION = ""Generic: Log a Debug Message""",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:23:59,0.000s,PASSED
"MESSAGE = ""Testing Execution of Rules""",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:23:59,0.000s,PASSED
"CLAIMID = ""1027963""",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:23:59,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-23 22:23:59,2019-01-23 22:24:01,2.054s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 22:24:01,2019-01-23 22:24:02,1.118s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-23 22:24:02,2019-01-23 22:24:04,2.084s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:24:04,2019-01-23 22:24:04,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-23 22:24:04,2019-01-23 22:24:05,0.140s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-23 22:24:05,2019-01-23 22:24:05,0.135s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:05,2019-01-23 22:24:05,0.027s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-23 22:24:05,2019-01-23 22:24:05,0.088s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:05,2019-01-23 22:24:06,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:24:06,2019-01-23 22:24:06,0.039s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:06,2019-01-23 22:24:06,0.010s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-23 22:24:06,2019-01-23 22:24:06,0.058s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-23 22:24:06,2019-01-23 22:24:06,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 22:24:06,2019-01-23 22:24:09,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:09,2019-01-23 22:24:09,0.073s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-23 22:24:09,2019-01-23 22:24:09,0.170s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:09,2019-01-23 22:24:10,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:24:10,2019-01-23 22:24:10,0.022s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:10,2019-01-23 22:24:10,0.035s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-23 22:24:10,2019-01-23 22:24:10,0.041s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-23 22:24:10,2019-01-23 22:24:10,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 22:24:10,2019-01-23 22:24:13,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/a_editRuleSetIcon""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:13,2019-01-23 22:24:13,0.050s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/a_editRuleSetIcon""))",Chrome 71.0.3578.98,,2019-01-23 22:24:13,2019-01-23 22:24:13,0.187s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:13,2019-01-23 22:24:14,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:24:14,2019-01-23 22:24:14,0.023s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/span_clearValidTo""))",Chrome 71.0.3578.98,,2019-01-23 22:24:14,2019-01-23 22:24:15,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:15,2019-01-23 22:24:16,1.001s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:16,2019-01-23 22:24:16,0.072s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), VALIDTO)",Chrome 71.0.3578.98,,2019-01-23 22:24:16,2019-01-23 22:24:16,0.203s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 22:24:16,2019-01-23 22:24:18,2.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:18,2019-01-23 22:24:18,0.042s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:18,2019-01-23 22:24:18,0.044s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""))",Chrome 71.0.3578.98,,2019-01-23 22:24:18,2019-01-23 22:24:18,0.222s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:18,2019-01-23 22:24:19,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:24:19,2019-01-23 22:24:19,0.037s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesForm""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:19,2019-01-23 22:24:19,0.016s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesForm""))",Chrome 71.0.3578.98,,2019-01-23 22:24:19,2019-01-23 22:24:19,0.036s,PASSED
"verifyMatch(formTitle, ""New Rules"", false)",Chrome 71.0.3578.98,,2019-01-23 22:24:19,2019-01-23 22:24:19,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 22:24:19,2019-01-23 22:24:22,3.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleName""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:22,2019-01-23 22:24:22,0.081s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleName""), RULENAME)",Chrome 71.0.3578.98,,2019-01-23 22:24:22,2019-01-23 22:24:23,0.299s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 22:24:23,2019-01-23 22:24:25,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addCondition""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:25,2019-01-23 22:24:25,0.061s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_focusAddCondition""))",Chrome 71.0.3578.98,,2019-01-23 22:24:25,2019-01-23 22:24:25,0.108s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:25,2019-01-23 22:24:26,1.003s,PASSED
"for ([i = 0, i < 12, (i++)])",Chrome 71.0.3578.98,,2019-01-23 22:24:26,2019-01-23 22:24:39,12.917s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addCondition""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-23 22:24:39,2019-01-23 22:24:39,0.090s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:39,2019-01-23 22:24:40,1.003s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/a_addConditionLogic""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:40,2019-01-23 22:24:40,0.051s,PASSED
"click(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/a_addConditionLogic""))",Chrome 71.0.3578.98,,2019-01-23 22:24:40,2019-01-23 22:24:40,0.127s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:40,2019-01-23 22:24:41,1.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/div_conditionForm""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:41,2019-01-23 22:24:41,0.040s,PASSED
"formTitle = getText(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/div_conditionForm""))",Chrome 71.0.3578.98,,2019-01-23 22:24:41,2019-01-23 22:24:41,0.049s,PASSED
"verifyMatch(formTitle, CONDITION, false)",Chrome 71.0.3578.98,,2019-01-23 22:24:41,2019-01-23 22:24:41,0.000s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/span_clearDate""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:41,2019-01-23 22:24:41,0.035s,PASSED
"click(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/span_clearDate""))",Chrome 71.0.3578.98,,2019-01-23 22:24:41,2019-01-23 22:24:41,0.075s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:41,2019-01-23 22:24:42,1.002s,PASSED
"setText(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/input_dateCreated""), CREATEDATE)",Chrome 71.0.3578.98,,2019-01-23 22:24:42,2019-01-23 22:24:42,0.225s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/input_dateCreated""), Keys.chord(TAB))",Chrome 71.0.3578.98,,2019-01-23 22:24:42,2019-01-23 22:24:42,0.043s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:42,2019-01-23 22:24:43,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addAction""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:24:43,2019-01-23 22:24:44,0.072s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addAction""))",Chrome 71.0.3578.98,,2019-01-23 22:24:44,2019-01-23 22:24:44,0.057s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:24:44,2019-01-23 22:24:45,1.002s,PASSED
"for ([i = 0, i < 16, (i++)])",Chrome 71.0.3578.98,,2019-01-23 22:24:45,2019-01-23 22:25:02,17.235s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_focusAddAction""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-23 22:25:02,2019-01-23 22:25:02,0.089s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 22:25:02,2019-01-23 22:25:05,3.002s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/a_addAction""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:25:05,2019-01-23 22:25:05,0.055s,PASSED
"click(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/a_addAction""))",Chrome 71.0.3578.98,,2019-01-23 22:25:05,2019-01-23 22:25:05,0.117s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 22:25:05,2019-01-23 22:25:08,3.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/div_actionForm""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:25:08,2019-01-23 22:25:08,0.043s,PASSED
"formTitle = getText(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/div_actionForm""))",Chrome 71.0.3578.98,,2019-01-23 22:25:08,2019-01-23 22:25:08,0.027s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/input_debugMessage""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:25:08,2019-01-23 22:25:08,0.048s,PASSED
"setText(findTestObject(""Object Repository/UI/Client/Rule Editor/Edit Rule Set/input_debugMessage""), MESSAGE)",Chrome 71.0.3578.98,,2019-01-23 22:25:08,2019-01-23 22:25:09,0.437s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:25:09,2019-01-23 22:25:10,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRule""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:25:10,2019-01-23 22:25:10,0.074s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRule""))",Chrome 71.0.3578.98,,2019-01-23 22:25:10,2019-01-23 22:25:10,0.094s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:25:10,2019-01-23 22:25:11,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:25:11,2019-01-23 22:25:11,0.087s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_firstRule""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:25:11,2019-01-23 22:25:11,0.026s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 22:25:11,2019-01-23 22:25:13,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-23 22:25:13,2019-01-23 22:25:13,0.026s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""))",Chrome 71.0.3578.98,,2019-01-23 22:25:13,2019-01-23 22:25:13,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 22:25:13,2019-01-23 22:25:14,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 22:25:14,2019-01-23 22:25:14,0.065s,PASSED
