Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_receiveDate""), RXDATE)",Chrome 71.0.3578.98,,2019-01-22 17:29:34,2019-01-22 17:29:34,0.235s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:29:34,2019-01-22 17:29:36,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/radio_noneNetwork""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:29:36,2019-01-22 17:29:36,0.093s,PASSED
"check(findTestObject(""UI/Client/Claim Services/NewClaim/radio_noneNetwork""))",Chrome 71.0.3578.98,,2019-01-22 17:29:36,2019-01-22 17:29:36,0.100s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:29:36,2019-01-22 17:29:38,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_billedCharges""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:29:38,2019-01-22 17:29:38,0.091s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_billedCharges""), BILLCHRG)",Chrome 71.0.3578.98,,2019-01-22 17:29:38,2019-01-22 17:29:38,0.169s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:29:38,2019-01-22 17:29:40,2.000s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/input_ppoName""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:29:40,2019-01-22 17:29:40,0.029s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/NewClaim/input_ppoName""), PPONAME)",Chrome 71.0.3578.98,,2019-01-22 17:29:40,2019-01-22 17:29:40,0.162s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 17:29:40,2019-01-22 17:29:45,5.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/button_saveClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:29:45,2019-01-22 17:29:46,0.037s,PASSED
"check(findTestObject(""UI/Client/Claim Services/NewClaim/button_saveClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:29:46,2019-01-22 17:29:46,0.121s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 17:29:46,2019-01-22 17:29:51,5.003s,PASSED
"focus(findTestObject(""UI/Client/Claim Services/NewClaim/h4_alertClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:29:51,2019-01-22 17:29:51,0.121s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:29:51,2019-01-22 17:29:54,3.001s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/button_closeAlertClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:29:54,2019-01-22 17:29:54,0.189s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:29:54,2019-01-22 17:29:57,3.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/span_attachFiles""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:29:57,2019-01-22 17:29:57,0.077s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/NewClaim/span_attachFiles""))",Chrome 71.0.3578.98,,2019-01-22 17:29:57,2019-01-22 17:29:57,0.050s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:29:57,2019-01-22 17:29:57,0.037s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-22 17:29:57,2019-01-22 17:29:57,0.083s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:29:57,2019-01-22 17:29:57,0.007s,PASSED
"uploadFile(findTestObject(""UI/Client/Claim Services/input_NewFile""), UPFILE)",Chrome 71.0.3578.98,,2019-01-22 17:29:57,2019-01-22 17:29:57,0.072s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:29:57,2019-01-22 17:30:00,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:00,2019-01-22 17:30:00,0.057s,PASSED
"click(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""))",Chrome 71.0.3578.98,,2019-01-22 17:30:00,2019-01-22 17:30:00,0.135s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 17:30:00,2019-01-22 17:30:02,2.003s,PASSED
"click(findTestObject(""UI/Client/Claim Services/option_otherFile""))",Chrome 71.0.3578.98,,2019-01-22 17:30:02,2019-01-22 17:30:03,0.104s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:30:03,2019-01-22 17:30:06,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:06,2019-01-22 17:30:06,0.054s,PASSED
"click(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""))",Chrome 71.0.3578.98,,2019-01-22 17:30:06,2019-01-22 17:30:06,0.128s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:30:06,2019-01-22 17:30:06,0.015s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:30:06,2019-01-22 17:30:09,3.000s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/strong_uploadedFileMessage""))",Chrome 71.0.3578.98,,2019-01-22 17:30:09,2019-01-22 17:30:09,0.097s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 17:30:09,2019-01-22 17:30:14,5.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:14,2019-01-22 17:30:14,0.022s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 17:30:14,2019-01-22 17:30:14,0.167s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:30:14,2019-01-22 17:30:15,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:15,2019-01-22 17:30:15,0.023s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 17:30:15,2019-01-22 17:30:15,0.122s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:30:15,2019-01-22 17:30:16,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:16,2019-01-22 17:30:16,0.055s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 17:30:16,2019-01-22 17:30:16,0.118s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:30:16,2019-01-22 17:30:17,1.003s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 17:30:17,2019-01-22 17:30:18,0.666s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Claim_Details,Chrome 71.0.3578.98,Click on a specific Claim to display its contents.,2019-01-22 17:30:18,2019-01-22 17:30:33,15.276s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 17:30:18,2019-01-22 17:30:18,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 17:30:18,2019-01-22 17:30:18,0.001s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 17:30:18,2019-01-22 17:30:18,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 17:30:18,2019-01-22 17:30:21,2.249s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 17:30:21,2019-01-22 17:30:22,1.163s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 17:30:22,2019-01-22 17:30:23,1.481s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:30:23,2019-01-22 17:30:23,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 17:30:23,2019-01-22 17:30:23,0.142s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 17:30:23,2019-01-22 17:30:23,0.148s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:23,2019-01-22 17:30:23,0.032s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 17:30:23,2019-01-22 17:30:24,0.080s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:30:24,2019-01-22 17:30:24,0.012s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:24,2019-01-22 17:30:25,1.084s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 17:30:25,2019-01-22 17:30:25,0.322s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:30:25,2019-01-22 17:30:25,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:25,2019-01-22 17:30:26,0.543s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:30:26,2019-01-22 17:30:26,0.505s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:30:26,2019-01-22 17:30:26,0.007s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/span_ClaimHeader""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:26,2019-01-22 17:30:26,0.038s,PASSED
"claimHeader = getText(findTestObject(""UI/Client/Claim Services/span_ClaimHeader""))",Chrome 71.0.3578.98,,2019-01-22 17:30:26,2019-01-22 17:30:26,0.029s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 17:30:26,2019-01-22 17:30:29,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:29,2019-01-22 17:30:29,0.103s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 17:30:29,2019-01-22 17:30:29,0.150s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:30:29,2019-01-22 17:30:30,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:30,2019-01-22 17:30:30,0.054s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 17:30:30,2019-01-22 17:30:30,0.075s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:30:30,2019-01-22 17:30:31,1.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:31,2019-01-22 17:30:32,0.085s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 17:30:32,2019-01-22 17:30:32,0.112s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:30:32,2019-01-22 17:30:33,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 17:30:33,2019-01-22 17:30:33,0.646s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Download_successful,Chrome 71.0.3578.98,Download a file attached to a specific Claim.,2019-01-22 17:30:33,2019-01-22 17:30:56,23.085s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 17:30:34,2019-01-22 17:30:34,0.001s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 17:30:34,2019-01-22 17:30:34,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 17:30:34,2019-01-22 17:30:34,0.000s,PASSED
"downloadPath = ""C:\Users\rogelio medrano\Downloads""",Chrome 71.0.3578.98,,2019-01-22 17:30:34,2019-01-22 17:30:34,0.000s,PASSED
"FILEDOWN = ""MedRecords-Demo.png""",Chrome 71.0.3578.98,,2019-01-22 17:30:34,2019-01-22 17:30:34,0.001s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 17:30:34,2019-01-22 17:30:36,2.211s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 17:30:36,2019-01-22 17:30:37,1.165s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 17:30:37,2019-01-22 17:30:39,1.517s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:30:39,2019-01-22 17:30:39,0.006s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 17:30:39,2019-01-22 17:30:39,0.148s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 17:30:39,2019-01-22 17:30:39,0.151s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:39,2019-01-22 17:30:39,0.029s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 17:30:39,2019-01-22 17:30:39,0.104s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:30:39,2019-01-22 17:30:39,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:39,2019-01-22 17:30:40,1.079s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 17:30:40,2019-01-22 17:30:40,0.293s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:30:40,2019-01-22 17:30:40,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:40,2019-01-22 17:30:41,0.541s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 17:30:41,2019-01-22 17:30:41,0.514s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:30:41,2019-01-22 17:30:41,0.005s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:41,2019-01-22 17:30:41,0.031s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-22 17:30:41,2019-01-22 17:30:42,0.157s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:30:42,2019-01-22 17:30:42,0.006s,PASSED
"fileName = getText(findTestObject(""UI/Client/Claim Services/a_firstExistingFile""))",Chrome 71.0.3578.98,,2019-01-22 17:30:42,2019-01-22 17:30:42,0.544s,PASSED
"verifyMatch(fileName, FILEDOWN, false)",Chrome 71.0.3578.98,,2019-01-22 17:30:42,2019-01-22 17:30:42,0.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_firstExistingFile""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:42,2019-01-22 17:30:42,0.014s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_firstExistingFile""))",Chrome 71.0.3578.98,,2019-01-22 17:30:42,2019-01-22 17:30:42,0.079s,PASSED
delay(10),Chrome 71.0.3578.98,,2019-01-22 17:30:42,2019-01-22 17:30:52,10.002s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-22 17:30:52,2019-01-22 17:30:52,0.006s,PASSED
"Assert.assertTrue(isFileDownloaded(downloadPath, FILEDOWN), ""Failed to download Expected document"")",Chrome 71.0.3578.98,Verifying the file is download in the User defined Path,2019-01-22 17:30:52,2019-01-22 17:30:52,0.000s,PASSED
flag = false,Chrome 71.0.3578.98,,2019-01-22 17:30:52,2019-01-22 17:30:52,0.000s,PASSED
dir = new java.io.File(downloadPath),Chrome 71.0.3578.98,Creating an object for File and passing the download Path as argument,2019-01-22 17:30:52,2019-01-22 17:30:52,0.016s,PASSED
dir_contents = dir.listFiles(),Chrome 71.0.3578.98,Creating an Array where it will store all the files from that folder,2019-01-22 17:30:52,2019-01-22 17:30:52,0.000s,PASSED
"for ([i = 0, i < length, (i++)])",Chrome 71.0.3578.98,Iterating a loop for number of files available in the folder to verify file name in the folder,2019-01-22 17:30:52,2019-01-22 17:30:52,0.035s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:52,2019-01-22 17:30:52,0.048s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 17:30:52,2019-01-22 17:30:53,0.169s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:30:53,2019-01-22 17:30:54,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:54,2019-01-22 17:30:54,0.032s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 17:30:54,2019-01-22 17:30:54,0.080s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:30:54,2019-01-22 17:30:55,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:30:55,2019-01-22 17:30:55,0.043s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 17:30:55,2019-01-22 17:30:55,0.126s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 17:30:55,2019-01-22 17:30:56,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 17:30:56,2019-01-22 17:30:56,0.620s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 17:30:56,2019-01-22 17:30:56,0.000s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Search_Successful,Chrome 71.0.3578.98,Search for a Claim entering valid/existing data to search and display a specific Claim.,2019-01-22 17:30:56,2019-01-22 17:31:17,20.229s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 17:30:57,2019-01-22 17:30:57,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 17:30:57,2019-01-22 17:30:57,0.001s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 17:30:57,2019-01-22 17:30:57,0.000s,PASSED
"UPFILE = ""C:\uploadAMPS\UpFile.txt""",Chrome 71.0.3578.98,,2019-01-22 17:30:57,2019-01-22 17:30:57,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 17:30:57,2019-01-22 17:30:59,2.238s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 17:30:59,2019-01-22 17:31:00,1.157s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 17:31:00,2019-01-22 17:31:02,1.983s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:31:02,2019-01-22 17:31:02,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 17:31:02,2019-01-22 17:31:02,0.139s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 17:31:02,2019-01-22 17:31:02,0.152s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 17:31:02,2019-01-22 17:31:02,0.030s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 17:31:02,2019-01-22 17:31:03,0.118s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 17:31:03,2019-01-22 17:31:03,0.010s,PASSED
