Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""UI/Employee/Uploader/input_Name_name""))",Chrome 71.0.3578.98,,2019-01-23 11:45:55,2019-01-23 11:45:55,0.071s,PASSED
"setText(findTestObject(""UI/Employee/Uploader/input_Email_email""), ""test@test.com"")",Chrome 71.0.3578.98,,2019-01-23 11:45:55,2019-01-23 11:45:55,0.198s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:45:55,2019-01-23 11:45:57,2.003s,PASSED
"setText(findTestObject(""UI/Employee/Uploader/input_Email_email""), ""test@test.com"")",Chrome 71.0.3578.98,,2019-01-23 11:45:57,2019-01-23 11:45:58,0.230s,PASSED
"click(findTestObject(""UI/Employee/Uploader/button_Save (1)""))",Chrome 71.0.3578.98,,2019-01-23 11:45:58,2019-01-23 11:45:58,0.100s,PASSED
delay(4),Chrome 71.0.3578.98,,2019-01-23 11:45:58,2019-01-23 11:46:02,4.001s,PASSED
"doubleClick(findTestObject(""UI/Employee/Uploader/strong_User created.""))",Chrome 71.0.3578.98,,2019-01-23 11:46:02,2019-01-23 11:46:02,0.132s,PASSED
"click(findTestObject(""UI/Employee/Uploader/button_Close""))",Chrome 71.0.3578.98,,2019-01-23 11:46:02,2019-01-23 11:46:02,0.132s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:46:02,2019-01-23 11:46:03,1.003s,PASSED
"click(findTestObject(""UI/Employee/Uploader/i_Expires_fa fa-check aria-hid""))",Chrome 71.0.3578.98,,2019-01-23 11:46:03,2019-01-23 11:46:03,0.141s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:46:03,2019-01-23 11:46:04,1.002s,PASSED
"click(findTestObject(""UI/Employee/Uploader/span_There is no data to displ""))",Chrome 71.0.3578.98,,2019-01-23 11:46:04,2019-01-23 11:46:04,0.092s,PASSED
"click(findTestObject(""UI/Employee/Uploader/span__dropdown""))",Chrome 71.0.3578.98,,2019-01-23 11:46:04,2019-01-23 11:46:04,0.072s,PASSED
"click(findTestObject(""UI/Employee/Uploader/th_FileName""))",Chrome 71.0.3578.98,,2019-01-23 11:46:04,2019-01-23 11:46:04,0.064s,PASSED
"click(findTestObject(""UI/Employee/Uploader/td_There is no data to display""))",Chrome 71.0.3578.98,,2019-01-23 11:46:04,2019-01-23 11:46:05,0.066s,PASSED
"click(findTestObject(""UI/Employee/Uploader/span_Date_dropdown""))",Chrome 71.0.3578.98,,2019-01-23 11:46:05,2019-01-23 11:46:05,0.068s,PASSED
"click(findTestObject(""UI/Employee/Uploader/th_Size""))",Chrome 71.0.3578.98,,2019-01-23 11:46:05,2019-01-23 11:46:05,0.067s,PASSED
"click(findTestObject(""UI/Employee/Uploader/button_Close""))",Chrome 71.0.3578.98,,2019-01-23 11:46:05,2019-01-23 11:46:05,0.084s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:46:05,2019-01-23 11:46:07,2.003s,PASSED
"setText(findTestObject(""UI/Employee/Uploader/input_Search By Name or Email_""), ""sfrancis@wellsystems.com"")",Chrome 71.0.3578.98,,2019-01-23 11:46:07,2019-01-23 11:46:07,0.204s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:46:07,2019-01-23 11:46:08,1.002s,PASSED
"click(findTestObject(""UI/Employee/Uploader/button_Filter""))",Chrome 71.0.3578.98,,2019-01-23 11:46:08,2019-01-23 11:46:08,0.105s,PASSED
"click(findTestObject(""UI/Employee/Uploader/i_Expires_fa fa-times aria-hid""))",Chrome 71.0.3578.98,,2019-01-23 11:46:08,2019-01-23 11:46:08,0.086s,PASSED
"click(findTestObject(""UI/Employee/Uploader/span_Size_dropdown""))",Chrome 71.0.3578.98,,2019-01-23 11:46:08,2019-01-23 11:46:08,0.078s,PASSED
"click(findTestObject(""UI/Employee/Uploader/th_Size (1)""))",Chrome 71.0.3578.98,,2019-01-23 11:46:08,2019-01-23 11:46:08,0.071s,PASSED
"click(findTestObject(""UI/Employee/Uploader/span_330.3 KB""))",Chrome 71.0.3578.98,,2019-01-23 11:46:08,2019-01-23 11:46:08,0.116s,PASSED
"click(findTestObject(""UI/Employee/Uploader/th_Size (1)""))",Chrome 71.0.3578.98,,2019-01-23 11:46:08,2019-01-23 11:46:08,0.065s,PASSED
"click(findTestObject(""UI/Employee/Uploader/span_358.4 KB""))",Chrome 71.0.3578.98,,2019-01-23 11:46:08,2019-01-23 11:46:09,0.048s,PASSED
"click(findTestObject(""UI/Employee/Uploader/button_Close""))",Chrome 71.0.3578.98,,2019-01-23 11:46:09,2019-01-23 11:46:09,0.079s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 11:46:09,2019-01-23 11:46:09,0.655s,PASSED
