Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Search Rule Set/input_searchRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:38:23,2019-01-22 19:38:23,0.084s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Search Rule Set/input_searchRuleSet""), RULESETNAME)",Chrome 71.0.3578.98,,2019-01-22 19:38:23,2019-01-22 19:38:24,0.261s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:38:24,2019-01-22 19:38:27,3.003s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Rule Editor/Search Rule Set/div_noSearchResults""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:38:27,2019-01-22 19:38:27,0.062s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Search Rule Set/input_searchRuleSet""), CLEAR)",Chrome 71.0.3578.98,,2019-01-22 19:38:27,2019-01-22 19:38:27,0.059s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:38:27,2019-01-22 19:38:30,3.002s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Search Rule Set/input_searchRuleSet""), RULESETNAME2)",Chrome 71.0.3578.98,,2019-01-22 19:38:30,2019-01-22 19:38:30,0.142s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:38:30,2019-01-22 19:38:33,3.004s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Rule Editor/Search Rule Set/div_noSearchResults""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:38:33,2019-01-22 19:38:33,0.036s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Search Rule Set/input_searchRuleSet""), CLEAR)",Chrome 71.0.3578.98,,2019-01-22 19:38:33,2019-01-22 19:38:33,0.088s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:38:33,2019-01-22 19:38:36,3.003s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Search Rule Set/input_searchRuleSet""), INVALIDNAME)",Chrome 71.0.3578.98,,2019-01-22 19:38:36,2019-01-22 19:38:36,0.226s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:38:36,2019-01-22 19:38:39,3.003s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Rule Editor/Search Rule Set/div_noSearchResults""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:38:39,2019-01-22 19:38:39,0.049s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Search Rule Set/input_searchRuleSet""), CLEAR)",Chrome 71.0.3578.98,,2019-01-22 19:38:39,2019-01-22 19:38:39,0.059s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:38:39,2019-01-22 19:38:42,3.003s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Search Rule Set/input_searchRuleSet""), INVALIDNAME2)",Chrome 71.0.3578.98,,2019-01-22 19:38:42,2019-01-22 19:38:43,0.233s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:38:43,2019-01-22 19:38:46,3.002s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Rule Editor/Search Rule Set/div_noSearchResults""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:38:46,2019-01-22 19:38:46,0.030s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Search Rule Set/input_searchRuleSet""), CLEAR)",Chrome 71.0.3578.98,,2019-01-22 19:38:46,2019-01-22 19:38:46,0.099s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:38:46,2019-01-22 19:38:49,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:38:49,2019-01-22 19:38:49,0.062s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 19:38:49,2019-01-22 19:38:49,0.071s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:38:49,2019-01-22 19:38:50,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:38:50,2019-01-22 19:38:50,0.063s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 19:38:50,2019-01-22 19:38:50,0.119s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:38:50,2019-01-22 19:38:51,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 19:38:51,2019-01-22 19:38:52,0.666s,PASSED
,,,,,,
Test Cases/UI/Client/Rule Editor/Create New Rule Set,Chrome 71.0.3578.98,Create a new Rule Set with rules in it and create another new Rule Set without any rules.,2019-01-22 19:38:52,2019-01-22 19:40:03,1m - 10.959s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 19:38:52,2019-01-22 19:38:52,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 19:38:52,2019-01-22 19:38:52,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 19:38:52,2019-01-22 19:38:52,0.000s,PASSED
"RULESETNAME = ""AAAA Rule Set""",Chrome 71.0.3578.98,,2019-01-22 19:38:52,2019-01-22 19:38:52,0.000s,PASSED
"VALIDFROM = ""01/18/2019""",Chrome 71.0.3578.98,,2019-01-22 19:38:52,2019-01-22 19:38:52,0.000s,PASSED
"VALIDTO = ""01/30/2019""",Chrome 71.0.3578.98,,2019-01-22 19:38:52,2019-01-22 19:38:52,0.000s,PASSED
"RULESETTYPE = ""Claim""",Chrome 71.0.3578.98,,2019-01-22 19:38:52,2019-01-22 19:38:52,0.000s,PASSED
"RULENAME = ""First Rule""",Chrome 71.0.3578.98,,2019-01-22 19:38:52,2019-01-22 19:38:52,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 19:38:52,2019-01-22 19:38:54,2.140s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 19:38:54,2019-01-22 19:38:55,1.140s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 19:38:55,2019-01-22 19:38:57,2.042s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:38:57,2019-01-22 19:38:57,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 19:38:57,2019-01-22 19:38:57,0.136s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 19:38:57,2019-01-22 19:38:58,0.137s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:38:58,2019-01-22 19:38:58,0.028s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 19:38:58,2019-01-22 19:38:58,0.090s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:38:58,2019-01-22 19:38:59,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:38:59,2019-01-22 19:38:59,0.076s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:38:59,2019-01-22 19:38:59,0.016s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-22 19:38:59,2019-01-22 19:38:59,0.027s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-22 19:38:59,2019-01-22 19:38:59,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:38:59,2019-01-22 19:39:02,3.004s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:02,2019-01-22 19:39:02,0.064s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-22 19:39:02,2019-01-22 19:39:02,0.171s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:39:02,2019-01-22 19:39:03,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:39:03,2019-01-22 19:39:03,0.028s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:03,2019-01-22 19:39:03,0.045s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-22 19:39:03,2019-01-22 19:39:03,0.038s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-22 19:39:03,2019-01-22 19:39:03,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:39:03,2019-01-22 19:39:06,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:06,2019-01-22 19:39:06,0.059s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 19:39:06,2019-01-22 19:39:06,0.187s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:39:06,2019-01-22 19:39:07,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:39:07,2019-01-22 19:39:07,0.011s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:07,2019-01-22 19:39:08,0.017s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""))",Chrome 71.0.3578.98,,2019-01-22 19:39:08,2019-01-22 19:39:08,0.026s,PASSED
"verifyMatch(formTitle, ""New Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-22 19:39:08,2019-01-22 19:39:08,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:39:08,2019-01-22 19:39:11,3.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:11,2019-01-22 19:39:11,0.084s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), RULESETNAME)",Chrome 71.0.3578.98,,2019-01-22 19:39:11,2019-01-22 19:39:11,0.258s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:11,2019-01-22 19:39:13,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:13,2019-01-22 19:39:13,0.062s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), VALIDFROM)",Chrome 71.0.3578.98,,2019-01-22 19:39:13,2019-01-22 19:39:13,0.205s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:13,2019-01-22 19:39:15,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:15,2019-01-22 19:39:15,0.081s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), VALIDTO)",Chrome 71.0.3578.98,,2019-01-22 19:39:15,2019-01-22 19:39:15,0.169s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:15,2019-01-22 19:39:17,2.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:17,2019-01-22 19:39:17,0.035s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""))",Chrome 71.0.3578.98,,2019-01-22 19:39:17,2019-01-22 19:39:18,0.072s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:18,2019-01-22 19:39:20,2.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:20,2019-01-22 19:39:20,0.038s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:20,2019-01-22 19:39:20,0.037s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 19:39:20,2019-01-22 19:39:20,0.067s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:20,2019-01-22 19:39:22,2.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:22,2019-01-22 19:39:22,0.059s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 19:39:22,2019-01-22 19:39:22,0.121s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:39:22,2019-01-22 19:39:23,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:39:23,2019-01-22 19:39:23,0.134s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:23,2019-01-22 19:39:23,0.019s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:23,2019-01-22 19:39:23,0.036s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""))",Chrome 71.0.3578.98,,2019-01-22 19:39:23,2019-01-22 19:39:23,0.064s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleSetSavedPopUp""))",Chrome 71.0.3578.98,,2019-01-22 19:39:23,2019-01-22 19:39:23,0.072s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:39:23,2019-01-22 19:39:26,3.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:39:26,2019-01-22 19:39:26,0.016s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:26,2019-01-22 19:39:26,0.044s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""))",Chrome 71.0.3578.98,,2019-01-22 19:39:26,2019-01-22 19:39:26,0.036s,PASSED
"verifyMatch(formTitle, ""Edit Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-22 19:39:26,2019-01-22 19:39:26,0.002s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:39:26,2019-01-22 19:39:29,3.001s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_noRulesYet""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:29,2019-01-22 19:39:29,0.048s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:39:29,2019-01-22 19:39:32,3.000s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:32,2019-01-22 19:39:32,0.028s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 19:39:32,2019-01-22 19:39:33,0.193s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:39:33,2019-01-22 19:39:34,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:39:34,2019-01-22 19:39:34,0.055s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:34,2019-01-22 19:39:34,0.019s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesForm""))",Chrome 71.0.3578.98,,2019-01-22 19:39:34,2019-01-22 19:39:34,0.046s,PASSED
"verifyMatch(formTitle, ""New Rules"", false)",Chrome 71.0.3578.98,,2019-01-22 19:39:34,2019-01-22 19:39:34,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:39:34,2019-01-22 19:39:37,3.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleName""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:37,2019-01-22 19:39:37,0.081s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleName""), RULENAME)",Chrome 71.0.3578.98,,2019-01-22 19:39:37,2019-01-22 19:39:37,0.224s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:37,2019-01-22 19:39:39,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addCondition""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:39,2019-01-22 19:39:39,0.073s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addCondition""))",Chrome 71.0.3578.98,,2019-01-22 19:39:39,2019-01-22 19:39:39,0.133s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:39,2019-01-22 19:39:41,2.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:41,2019-01-22 19:39:41,0.031s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:41,2019-01-22 19:39:41,0.055s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 19:39:41,2019-01-22 19:39:41,0.098s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:41,2019-01-22 19:39:43,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addAction""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:43,2019-01-22 19:39:43,0.060s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addAction""))",Chrome 71.0.3578.98,,2019-01-22 19:39:43,2019-01-22 19:39:44,0.113s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:44,2019-01-22 19:39:46,2.003s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:46,2019-01-22 19:39:46,0.030s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:46,2019-01-22 19:39:46,0.037s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 19:39:46,2019-01-22 19:39:46,0.121s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:46,2019-01-22 19:39:48,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:48,2019-01-22 19:39:48,0.069s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRule""))",Chrome 71.0.3578.98,,2019-01-22 19:39:48,2019-01-22 19:39:48,0.137s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:39:48,2019-01-22 19:39:49,1.004s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:39:49,2019-01-22 19:39:49,0.140s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_firstRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:49,2019-01-22 19:39:49,0.017s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:39:49,2019-01-22 19:39:51,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:51,2019-01-22 19:39:51,0.053s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 19:39:51,2019-01-22 19:39:51,0.152s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:39:51,2019-01-22 19:39:52,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:39:52,2019-01-22 19:39:52,0.115s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:52,2019-01-22 19:39:52,0.011s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:39:52,2019-01-22 19:39:52,0.020s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""))",Chrome 71.0.3578.98,,2019-01-22 19:39:52,2019-01-22 19:39:52,0.037s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleAddedPopUp""))",Chrome 71.0.3578.98,,2019-01-22 19:39:52,2019-01-22 19:39:53,0.104s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:39:53,2019-01-22 19:39:54,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:39:54,2019-01-22 19:39:54,0.014s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:39:54,2019-01-22 19:39:57,3.002s,PASSED
