Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""UI/General/Page_LoginPage/input_User""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:59:40,2019-01-23 10:59:40,0.025s,PASSED
,,,,,,
Test Cases/UI/Employee/Client Services/Login/Login - Incorrect credentials,Chrome 71.0.3578.98,,2019-01-23 10:59:40,2019-01-23 10:59:42,1.217s,PASSED
"setText(findTestObject(""UI/Employee/Client Services/Login/input_User""), invalidUser)",Chrome 71.0.3578.98,,2019-01-23 10:59:40,2019-01-23 10:59:41,0.166s,PASSED
"setText(findTestObject(""UI/Employee/Client Services/Login/input_Password""), invalidPassword)",Chrome 71.0.3578.98,,2019-01-23 10:59:41,2019-01-23 10:59:41,0.148s,PASSED
"click(findTestObject(""UI/Employee/Client Services/Login/button_Login""))",Chrome 71.0.3578.98,,2019-01-23 10:59:41,2019-01-23 10:59:41,0.080s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/Login/div_AuthenticationFailedMessage""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:59:41,2019-01-23 10:59:41,0.557s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/Login/div_AuthenticationFailedMessage""), 5)",Chrome 71.0.3578.98,,2019-01-23 10:59:41,2019-01-23 10:59:41,0.064s,PASSED
"actualFailMessage = getText(findTestObject(""UI/Employee/Client Services/Login/div_AuthenticationFailedMessage""))",Chrome 71.0.3578.98,,2019-01-23 10:59:41,2019-01-23 10:59:42,0.045s,PASSED
"verifyEqual(actualFailMessage, expectedFailMessage)",Chrome 71.0.3578.98,,2019-01-23 10:59:42,2019-01-23 10:59:42,0.014s,PASSED
