Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""UI/Employee/Client Services/ForgotPassword/a_ForgotPassword""))",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.002s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/ForgotPassword/div_Forgot Password Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/ForgotPassword/div_Forgot Password Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Code TextBox""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Code TextBox""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Submit Button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Submit Button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"click(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Submit Button""))",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.058s,PASSED
,,,,,,
Test Cases/UI/Employee/Client Services/Forgot Password/Forgot password - Incorrect code and clicks submit,Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.374s,PASSED
"click(findTestObject(""UI/Employee/Client Services/ForgotPassword/a_ForgotPassword""))",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/ForgotPassword/div_Forgot Password Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/ForgotPassword/div_Forgot Password Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Code TextBox""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Code TextBox""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.000s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Submit Button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Submit Button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.001s,NOT_RUN
"sendKeys(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Code TextBox""), ""test"")",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.073s,PASSED
"click(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Submit Button""))",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.075s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Client Services/ForgotPassword/div_Forgot Password Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.013s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Client Services/ForgotPassword/div_Forgot Password Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Code TextBox""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.039s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Client Services/ForgotPassword/input_ForgotPassword_Submit Button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:16:48,2019-01-22 19:16:48,0.015s,PASSED
