Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""UI/General/Page_Employee landing page/img_AMPSLogo""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:30,0.029s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_Employee landing page/span_ClientsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:30,0.023s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_Employee landing page/span_ClientsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:30,0.084s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_Employee landing page/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:30,0.021s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_Employee landing page/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:30,0.028s,PASSED
,,,,,,
Test Cases/UI/Employee/Performance Monitor/Verify there is a change on the graphic,Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:46,16.344s,PASSED
"actualSavings = findTestObject(""UI/Employee/Performance Monitor/Objects Performance Monitor/Page_AMPS Portal/div_979268824"")",Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:30,0.000s,PASSED
"last3MonthsSavings = findTestObject(""UI/Employee/Performance Monitor/Objects Performance Monitor/Page_AMPS Portal/div_67758396"")",Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:30,0.000s,PASSED
"callTestCase(findTestCase(""UI/General/AdminLogin""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:30,0.000s,NOT_RUN
"click(findTestObject(""UI/Employee/Performance Monitor/Objects Performance Monitor/Page_AMPS Portal/span_Performance Monitor""))",Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:30,0.135s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-23 11:46:30,2019-01-23 11:46:35,5.016s,PASSED
"click(findTestObject(""UI/Employee/Performance Monitor/Objects Performance Monitor/Page_AMPS Portal/button_Last 3 Months""))",Chrome 71.0.3578.98,,2019-01-23 11:46:35,2019-01-23 11:46:35,0.142s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-23 11:46:35,2019-01-23 11:46:40,5.002s,PASSED
"verifyNotEqual(actualSavings, last3MonthsSavings)",Chrome 71.0.3578.98,,2019-01-23 11:46:40,2019-01-23 11:46:40,0.034s,PASSED
"click(findTestObject(""UI/Employee/Performance Monitor/Objects Performance Monitor/Page_AMPS Portal/button_ITD""))",Chrome 71.0.3578.98,,2019-01-23 11:46:40,2019-01-23 11:46:41,0.218s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-23 11:46:41,2019-01-23 11:46:46,5.003s,PASSED
"verifyEqual(actualSavings, actualSavings)",Chrome 71.0.3578.98,,2019-01-23 11:46:46,2019-01-23 11:46:46,0.017s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 11:46:46,2019-01-23 11:46:46,0.647s,PASSED
,,,,,,
Test Cases/UI/General/openBrowser,Chrome 71.0.3578.98,,2019-01-23 11:46:46,2019-01-23 11:46:52,5.643s,PASSED
"openBrowser(""https://uat.advancedpricing.com/login"")",Chrome 71.0.3578.98,,2019-01-23 11:46:46,2019-01-23 11:46:51,4.330s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 11:46:51,2019-01-23 11:46:52,1.118s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Client Services/ForgotPassword/a_ForgotPassword""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.018s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Client Services/ForgotPassword/a_ForgotPassword""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.028s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_LoginPage/button_Login""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.018s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_LoginPage/button_Login""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.027s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_LoginPage/input_Password""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.017s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_LoginPage/input_Password""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.024s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_LoginPage/input_User""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.019s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_LoginPage/input_User""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.025s,PASSED
,,,,,,
Test Cases/UI/General/Employee Login,Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:53,1.152s,PASSED
"setText(findTestObject(""UI/General/Page_LoginPage/input_User""), user)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.150s,PASSED
"setText(findTestObject(""UI/General/Page_LoginPage/input_Password""), password)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.135s,PASSED
"click(findTestObject(""UI/General/Page_LoginPage/button_Login""))",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:52,0.077s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_Employee landing page/img_AMPSLogo""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:52,2019-01-23 11:46:53,0.610s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_Employee landing page/img_AMPSLogo""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:53,2019-01-23 11:46:53,0.076s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_Employee landing page/span_ClientsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:53,2019-01-23 11:46:53,0.018s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_Employee landing page/span_ClientsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:53,2019-01-23 11:46:53,0.027s,PASSED
"waitForElementPresent(findTestObject(""UI/General/Page_Employee landing page/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:53,2019-01-23 11:46:53,0.017s,PASSED
"waitForElementVisible(findTestObject(""UI/General/Page_Employee landing page/h1_ClientsTitle""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:46:53,2019-01-23 11:46:53,0.024s,PASSED
,,,,,,
Test Cases/UI/Employee/Performance Monitor/General Display,Chrome 71.0.3578.98,,2019-01-23 11:46:53,2019-01-23 11:46:59,5.918s,PASSED
"actualText = findTestObject(""UI/Employee/Performance Monitor/Objects Performance Monitor/Page_AMPS Portal/span_Performance Monitor"")",Chrome 71.0.3578.98,,2019-01-23 11:46:53,2019-01-23 11:46:53,0.000s,PASSED
"callTestCase(findTestCase(""UI/General/AdminLogin""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:46:53,2019-01-23 11:46:53,0.000s,NOT_RUN
"click(findTestObject(""UI/Employee/Performance Monitor/Objects Performance Monitor/Page_AMPS Portal/span_Performance Monitor""))",Chrome 71.0.3578.98,,2019-01-23 11:46:53,2019-01-23 11:46:53,0.107s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-23 11:46:53,2019-01-23 11:46:58,5.002s,PASSED
"verifyElementPresent(actualText, 0)",Chrome 71.0.3578.98,,2019-01-23 11:46:58,2019-01-23 11:46:58,0.059s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 11:46:58,2019-01-23 11:46:59,0.636s,PASSED
