Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:57:20,2019-01-22 13:57:23,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:23,2019-01-22 13:57:23,0.065s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-22 13:57:23,2019-01-22 13:57:23,0.169s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:57:23,2019-01-22 13:57:24,1.004s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:57:24,2019-01-22 13:57:24,0.031s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:24,2019-01-22 13:57:24,0.049s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-22 13:57:24,2019-01-22 13:57:24,0.061s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-22 13:57:24,2019-01-22 13:57:24,0.002s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:57:24,2019-01-22 13:57:27,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:27,2019-01-22 13:57:27,0.064s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 13:57:27,2019-01-22 13:57:27,0.251s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:57:27,2019-01-22 13:57:28,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:57:28,2019-01-22 13:57:28,0.011s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:28,2019-01-22 13:57:28,0.017s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""))",Chrome 71.0.3578.98,,2019-01-22 13:57:28,2019-01-22 13:57:28,0.031s,PASSED
"verifyMatch(formTitle, ""New Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-22 13:57:28,2019-01-22 13:57:28,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:57:28,2019-01-22 13:57:31,3.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:31,2019-01-22 13:57:31,0.099s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), RULESETNAME)",Chrome 71.0.3578.98,,2019-01-22 13:57:31,2019-01-22 13:57:32,0.268s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:57:32,2019-01-22 13:57:34,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:34,2019-01-22 13:57:34,0.065s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), VALIDFROM)",Chrome 71.0.3578.98,,2019-01-22 13:57:34,2019-01-22 13:57:34,0.213s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:57:34,2019-01-22 13:57:36,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:36,2019-01-22 13:57:36,0.070s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), VALIDTO)",Chrome 71.0.3578.98,,2019-01-22 13:57:36,2019-01-22 13:57:36,0.244s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:57:36,2019-01-22 13:57:38,2.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:38,2019-01-22 13:57:38,0.075s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""))",Chrome 71.0.3578.98,,2019-01-22 13:57:38,2019-01-22 13:57:39,0.141s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:57:39,2019-01-22 13:57:41,2.001s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:41,2019-01-22 13:57:41,0.047s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:41,2019-01-22 13:57:41,0.070s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 13:57:41,2019-01-22 13:57:41,0.092s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:57:41,2019-01-22 13:57:43,2.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:43,2019-01-22 13:57:43,0.063s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 13:57:43,2019-01-22 13:57:43,0.119s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:57:43,2019-01-22 13:57:44,1.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:57:44,2019-01-22 13:57:44,0.136s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:44,2019-01-22 13:57:44,0.018s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:44,2019-01-22 13:57:44,0.026s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""))",Chrome 71.0.3578.98,,2019-01-22 13:57:44,2019-01-22 13:57:44,0.065s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleSetSavedPopUp""))",Chrome 71.0.3578.98,,2019-01-22 13:57:44,2019-01-22 13:57:44,0.087s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:57:44,2019-01-22 13:57:47,3.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:57:47,2019-01-22 13:57:47,0.017s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:47,2019-01-22 13:57:47,0.046s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""))",Chrome 71.0.3578.98,,2019-01-22 13:57:47,2019-01-22 13:57:47,0.057s,PASSED
"verifyMatch(formTitle, ""Edit Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-22 13:57:47,2019-01-22 13:57:47,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:57:47,2019-01-22 13:57:50,3.002s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_noRulesYet""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:50,2019-01-22 13:57:50,0.070s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:57:50,2019-01-22 13:57:53,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:53,2019-01-22 13:57:54,0.071s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 13:57:54,2019-01-22 13:57:54,0.224s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:57:54,2019-01-22 13:57:55,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:57:55,2019-01-22 13:57:55,0.059s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:55,2019-01-22 13:57:55,0.017s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesForm""))",Chrome 71.0.3578.98,,2019-01-22 13:57:55,2019-01-22 13:57:55,0.029s,PASSED
"verifyMatch(formTitle, ""New Rules"", false)",Chrome 71.0.3578.98,,2019-01-22 13:57:55,2019-01-22 13:57:55,0.002s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:57:55,2019-01-22 13:57:58,3.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleName""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:57:58,2019-01-22 13:57:58,0.063s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleName""), RULENAME)",Chrome 71.0.3578.98,,2019-01-22 13:57:58,2019-01-22 13:57:58,0.203s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:57:58,2019-01-22 13:58:00,2.000s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addCondition""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:00,2019-01-22 13:58:00,0.041s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addCondition""))",Chrome 71.0.3578.98,,2019-01-22 13:58:00,2019-01-22 13:58:00,0.082s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:58:00,2019-01-22 13:58:02,2.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:02,2019-01-22 13:58:02,0.031s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:02,2019-01-22 13:58:02,0.042s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 13:58:02,2019-01-22 13:58:02,0.137s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:58:02,2019-01-22 13:58:04,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addAction""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:04,2019-01-22 13:58:05,0.075s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addAction""))",Chrome 71.0.3578.98,,2019-01-22 13:58:05,2019-01-22 13:58:05,0.141s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:58:05,2019-01-22 13:58:07,2.001s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:07,2019-01-22 13:58:07,0.031s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:07,2019-01-22 13:58:07,0.053s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 13:58:07,2019-01-22 13:58:07,0.114s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:58:07,2019-01-22 13:58:09,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:09,2019-01-22 13:58:09,0.065s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRule""))",Chrome 71.0.3578.98,,2019-01-22 13:58:09,2019-01-22 13:58:09,0.146s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:58:09,2019-01-22 13:58:10,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:58:10,2019-01-22 13:58:10,0.132s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_firstRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:10,2019-01-22 13:58:10,0.026s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:58:10,2019-01-22 13:58:12,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:12,2019-01-22 13:58:12,0.048s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 13:58:12,2019-01-22 13:58:12,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:58:12,2019-01-22 13:58:13,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:58:13,2019-01-22 13:58:14,0.111s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:14,2019-01-22 13:58:14,0.014s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:14,2019-01-22 13:58:14,0.022s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""))",Chrome 71.0.3578.98,,2019-01-22 13:58:14,2019-01-22 13:58:14,0.044s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleAddedPopUp""))",Chrome 71.0.3578.98,,2019-01-22 13:58:14,2019-01-22 13:58:14,0.108s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:58:14,2019-01-22 13:58:15,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:58:15,2019-01-22 13:58:15,0.014s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:58:15,2019-01-22 13:58:18,3.001s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/td_ruleSetAddedList""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:18,2019-01-22 13:58:18,0.042s,PASSED
"firstRuleSetName = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/td_ruleSetAddedList""))",Chrome 71.0.3578.98,,2019-01-22 13:58:18,2019-01-22 13:58:18,0.044s,PASSED
"verifyMatch(firstRuleSetName, RULESETNAME, false)",Chrome 71.0.3578.98,,2019-01-22 13:58:18,2019-01-22 13:58:18,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:58:18,2019-01-22 13:58:21,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:21,2019-01-22 13:58:21,0.053s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 13:58:21,2019-01-22 13:58:21,0.098s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:58:21,2019-01-22 13:58:22,1.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:22,2019-01-22 13:58:22,0.062s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 13:58:22,2019-01-22 13:58:22,0.136s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:58:22,2019-01-22 13:58:23,1.003s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 13:58:23,2019-01-22 13:58:24,0.684s,PASSED
,,,,,,
Test Cases/UI/Client/Rule Editor/Delete Rule Set,Chrome 71.0.3578.98,Delete an existing Rule Set.,2019-01-22 13:58:24,2019-01-22 13:58:53,28.856s,FAILED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 13:58:24,2019-01-22 13:58:24,0.001s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 13:58:24,2019-01-22 13:58:24,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 13:58:24,2019-01-22 13:58:24,0.000s,PASSED
"RULESETNAME = ""AAAA Rule Set EDITED""",Chrome 71.0.3578.98,,2019-01-22 13:58:24,2019-01-22 13:58:24,0.000s,PASSED
"VALIDFROM = ""01/02/2019""",Chrome 71.0.3578.98,,2019-01-22 13:58:24,2019-01-22 13:58:24,0.001s,PASSED
"VALIDTO = ""12/31/2019""",Chrome 71.0.3578.98,,2019-01-22 13:58:24,2019-01-22 13:58:24,0.000s,PASSED
"RULESETTYPE = ""Claim""",Chrome 71.0.3578.98,,2019-01-22 13:58:24,2019-01-22 13:58:24,0.000s,PASSED
"RULENAME = ""Second Rule""",Chrome 71.0.3578.98,,2019-01-22 13:58:24,2019-01-22 13:58:24,0.001s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 13:58:24,2019-01-22 13:58:26,2.254s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 13:58:26,2019-01-22 13:58:28,1.152s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 13:58:28,2019-01-22 13:58:29,1.829s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:58:29,2019-01-22 13:58:29,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 13:58:29,2019-01-22 13:58:29,0.129s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 13:58:29,2019-01-22 13:58:30,0.142s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:30,2019-01-22 13:58:30,0.026s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 13:58:30,2019-01-22 13:58:30,0.097s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:58:30,2019-01-22 13:58:31,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:58:31,2019-01-22 13:58:31,0.107s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:31,2019-01-22 13:58:31,0.018s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-22 13:58:31,2019-01-22 13:58:31,0.043s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-22 13:58:31,2019-01-22 13:58:31,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:58:31,2019-01-22 13:58:34,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:34,2019-01-22 13:58:34,0.063s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-22 13:58:34,2019-01-22 13:58:34,0.230s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:58:34,2019-01-22 13:58:35,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:58:35,2019-01-22 13:58:35,0.013s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:35,2019-01-22 13:58:35,0.016s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-22 13:58:35,2019-01-22 13:58:35,0.027s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-22 13:58:35,2019-01-22 13:58:35,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:58:35,2019-01-22 13:58:38,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/a_editRuleSetIcon""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:38,2019-01-22 13:58:38,0.057s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/a_editRuleSetIcon""))",Chrome 71.0.3578.98,,2019-01-22 13:58:38,2019-01-22 13:58:39,0.224s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:58:39,2019-01-22 13:58:40,1.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:58:40,2019-01-22 13:58:40,0.043s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/div_deleteRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:40,2019-01-22 13:58:40,0.055s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/div_deleteRule""))",Chrome 71.0.3578.98,,2019-01-22 13:58:40,2019-01-22 13:58:40,0.131s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:58:40,2019-01-22 13:58:41,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:58:41,2019-01-22 13:58:41,0.015s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/div_alertDeleteRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:41,2019-01-22 13:58:41,0.037s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/div_alertDeleteRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:41,2019-01-22 13:58:41,0.033s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/div_alertDeleteRule""))",Chrome 71.0.3578.98,,2019-01-22 13:58:41,2019-01-22 13:58:41,0.043s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Delete Rule Set/button_confirmDeleteRule""))",Chrome 71.0.3578.98,,2019-01-22 13:58:41,2019-01-22 13:58:41,0.110s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 13:58:41,2019-01-22 13:58:42,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 13:58:42,2019-01-22 13:58:42,0.016s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 13:58:42,2019-01-22 13:58:45,3.002s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_secondRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:45,2019-01-22 13:58:45,0.049s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 13:58:45,2019-01-22 13:58:47,2.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:58:47,2019-01-22 13:58:47,0.072s,PASSED
