Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 16:43:56,2019-01-22 16:43:56,0.184s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 16:43:56,2019-01-22 16:43:56,0.147s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:43:56,2019-01-22 16:43:56,0.054s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 16:43:56,2019-01-22 16:43:56,0.113s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:43:56,2019-01-22 16:43:57,1.020s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:43:57,2019-01-22 16:43:57,0.044s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:43:57,2019-01-22 16:43:57,0.100s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-22 16:43:57,2019-01-22 16:43:57,0.042s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-22 16:43:57,2019-01-22 16:43:57,0.006s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:43:57,2019-01-22 16:44:00,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:00,2019-01-22 16:44:00,0.035s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-22 16:44:00,2019-01-22 16:44:00,0.178s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:44:00,2019-01-22 16:44:01,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:44:01,2019-01-22 16:44:01,0.004s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:01,2019-01-22 16:44:01,0.044s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-22 16:44:01,2019-01-22 16:44:02,0.038s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-22 16:44:02,2019-01-22 16:44:02,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:44:02,2019-01-22 16:44:05,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:05,2019-01-22 16:44:05,0.027s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 16:44:05,2019-01-22 16:44:05,0.185s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:44:05,2019-01-22 16:44:06,1.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:44:06,2019-01-22 16:44:06,0.020s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:06,2019-01-22 16:44:06,0.036s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""))",Chrome 71.0.3578.98,,2019-01-22 16:44:06,2019-01-22 16:44:06,0.039s,PASSED
"verifyMatch(formTitle, ""New Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-22 16:44:06,2019-01-22 16:44:06,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:44:06,2019-01-22 16:44:09,3.001s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:09,2019-01-22 16:44:09,0.083s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), RULESETNAME)",Chrome 71.0.3578.98,,2019-01-22 16:44:09,2019-01-22 16:44:09,0.236s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:09,2019-01-22 16:44:11,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:11,2019-01-22 16:44:11,0.094s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), VALIDFROM)",Chrome 71.0.3578.98,,2019-01-22 16:44:11,2019-01-22 16:44:11,0.217s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:11,2019-01-22 16:44:13,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:13,2019-01-22 16:44:14,0.083s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), VALIDTO)",Chrome 71.0.3578.98,,2019-01-22 16:44:14,2019-01-22 16:44:14,0.179s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:14,2019-01-22 16:44:16,2.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:16,2019-01-22 16:44:16,0.089s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""))",Chrome 71.0.3578.98,,2019-01-22 16:44:16,2019-01-22 16:44:16,0.101s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:16,2019-01-22 16:44:18,2.003s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:18,2019-01-22 16:44:18,0.074s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:18,2019-01-22 16:44:18,0.036s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 16:44:18,2019-01-22 16:44:18,0.069s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:18,2019-01-22 16:44:20,2.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:20,2019-01-22 16:44:20,0.092s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 16:44:20,2019-01-22 16:44:20,0.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:44:20,2019-01-22 16:44:21,1.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:44:21,2019-01-22 16:44:21,0.081s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:21,2019-01-22 16:44:21,0.021s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:21,2019-01-22 16:44:21,0.027s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""))",Chrome 71.0.3578.98,,2019-01-22 16:44:21,2019-01-22 16:44:22,0.066s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleSetSavedPopUp""))",Chrome 71.0.3578.98,,2019-01-22 16:44:22,2019-01-22 16:44:22,0.084s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:44:22,2019-01-22 16:44:25,3.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:44:25,2019-01-22 16:44:25,0.023s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:25,2019-01-22 16:44:25,0.053s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""))",Chrome 71.0.3578.98,,2019-01-22 16:44:25,2019-01-22 16:44:25,0.049s,PASSED
"verifyMatch(formTitle, ""Edit Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-22 16:44:25,2019-01-22 16:44:25,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:44:25,2019-01-22 16:44:28,3.002s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_noRulesYet""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:28,2019-01-22 16:44:28,0.070s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:44:28,2019-01-22 16:44:31,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:31,2019-01-22 16:44:31,0.105s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_addRuleToRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 16:44:31,2019-01-22 16:44:31,0.205s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:44:31,2019-01-22 16:44:32,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:44:32,2019-01-22 16:44:32,0.026s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:32,2019-01-22 16:44:32,0.030s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesForm""))",Chrome 71.0.3578.98,,2019-01-22 16:44:32,2019-01-22 16:44:32,0.037s,PASSED
"verifyMatch(formTitle, ""New Rules"", false)",Chrome 71.0.3578.98,,2019-01-22 16:44:32,2019-01-22 16:44:32,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:44:32,2019-01-22 16:44:35,3.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleName""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:35,2019-01-22 16:44:35,0.090s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleName""), RULENAME)",Chrome 71.0.3578.98,,2019-01-22 16:44:35,2019-01-22 16:44:36,0.232s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:36,2019-01-22 16:44:38,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addCondition""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:38,2019-01-22 16:44:38,0.075s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addCondition""))",Chrome 71.0.3578.98,,2019-01-22 16:44:38,2019-01-22 16:44:38,0.086s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:38,2019-01-22 16:44:40,2.003s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:40,2019-01-22 16:44:40,0.031s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:40,2019-01-22 16:44:40,0.036s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_conditionType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 16:44:40,2019-01-22 16:44:40,0.086s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:40,2019-01-22 16:44:42,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addAction""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:42,2019-01-22 16:44:42,0.058s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_addAction""))",Chrome 71.0.3578.98,,2019-01-22 16:44:42,2019-01-22 16:44:42,0.086s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:42,2019-01-22 16:44:44,2.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:44,2019-01-22 16:44:44,0.027s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:44,2019-01-22 16:44:44,0.055s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_actionType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-22 16:44:44,2019-01-22 16:44:44,0.064s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:44,2019-01-22 16:44:46,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:46,2019-01-22 16:44:46,0.077s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRule""))",Chrome 71.0.3578.98,,2019-01-22 16:44:46,2019-01-22 16:44:46,0.116s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:44:46,2019-01-22 16:44:47,1.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:44:47,2019-01-22 16:44:47,0.078s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/span_firstRule""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:47,2019-01-22 16:44:47,0.037s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:44:47,2019-01-22 16:44:49,2.000s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:49,2019-01-22 16:44:49,0.029s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 16:44:49,2019-01-22 16:44:50,0.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:44:50,2019-01-22 16:44:51,1.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:44:51,2019-01-22 16:44:51,0.072s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:51,2019-01-22 16:44:51,0.015s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:51,2019-01-22 16:44:51,0.026s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""))",Chrome 71.0.3578.98,,2019-01-22 16:44:51,2019-01-22 16:44:51,0.040s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleAddedPopUp""))",Chrome 71.0.3578.98,,2019-01-22 16:44:51,2019-01-22 16:44:51,0.101s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:44:51,2019-01-22 16:44:52,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:44:52,2019-01-22 16:44:52,0.013s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:44:52,2019-01-22 16:44:55,3.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/td_ruleSetAddedList""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:55,2019-01-22 16:44:55,0.045s,PASSED
"firstRuleSetName = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/td_ruleSetAddedList""))",Chrome 71.0.3578.98,,2019-01-22 16:44:55,2019-01-22 16:44:55,0.061s,PASSED
"verifyMatch(firstRuleSetName, RULESETNAME, false)",Chrome 71.0.3578.98,,2019-01-22 16:44:55,2019-01-22 16:44:55,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:44:55,2019-01-22 16:44:58,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:58,2019-01-22 16:44:58,0.066s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 16:44:58,2019-01-22 16:44:58,0.075s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:44:58,2019-01-22 16:44:59,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:44:59,2019-01-22 16:44:59,0.075s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 16:44:59,2019-01-22 16:44:59,0.133s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:44:59,2019-01-22 16:45:00,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 16:45:00,2019-01-22 16:45:01,0.673s,PASSED
,,,,,,
Test Cases/UI/Client/Rule Editor/Edit Rule Set,Chrome 71.0.3578.98,Edit a Rule Set by adding rules to it.,2019-01-22 16:45:01,2019-01-22 16:46:08,1m - 7.432s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 16:45:01,2019-01-22 16:45:01,0.001s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 16:45:01,2019-01-22 16:45:01,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 16:45:01,2019-01-22 16:45:01,0.000s,PASSED
"RULESETNAME = ""AAAA Rule Set EDITED""",Chrome 71.0.3578.98,,2019-01-22 16:45:01,2019-01-22 16:45:01,0.000s,PASSED
"VALIDFROM = ""01/02/2019""",Chrome 71.0.3578.98,,2019-01-22 16:45:01,2019-01-22 16:45:01,0.000s,PASSED
"VALIDTO = ""12/31/2019""",Chrome 71.0.3578.98,,2019-01-22 16:45:01,2019-01-22 16:45:01,0.000s,PASSED
"RULESETTYPE = ""Claim""",Chrome 71.0.3578.98,,2019-01-22 16:45:01,2019-01-22 16:45:01,0.000s,PASSED
"RULENAME = ""Second Rule""",Chrome 71.0.3578.98,,2019-01-22 16:45:01,2019-01-22 16:45:01,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 16:45:01,2019-01-22 16:45:03,2.163s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 16:45:03,2019-01-22 16:45:05,1.122s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 16:45:05,2019-01-22 16:45:06,1.463s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:45:06,2019-01-22 16:45:06,0.006s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 16:45:06,2019-01-22 16:45:06,0.145s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 16:45:06,2019-01-22 16:45:06,0.153s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:45:06,2019-01-22 16:45:06,0.033s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 16:45:06,2019-01-22 16:45:06,0.098s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:45:06,2019-01-22 16:45:07,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:45:07,2019-01-22 16:45:08,0.090s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:45:08,2019-01-22 16:45:08,0.011s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-22 16:45:08,2019-01-22 16:45:08,0.041s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-22 16:45:08,2019-01-22 16:45:08,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:45:08,2019-01-22 16:45:11,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:45:11,2019-01-22 16:45:11,0.027s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-22 16:45:11,2019-01-22 16:45:11,0.176s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:45:11,2019-01-22 16:45:12,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:45:12,2019-01-22 16:45:12,0.003s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:45:12,2019-01-22 16:45:12,0.010s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-22 16:45:12,2019-01-22 16:45:12,0.038s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-22 16:45:12,2019-01-22 16:45:12,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:45:12,2019-01-22 16:45:15,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/a_editRuleSetIcon""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:45:15,2019-01-22 16:45:15,0.078s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/a_editRuleSetIcon""))",Chrome 71.0.3578.98,,2019-01-22 16:45:15,2019-01-22 16:45:15,0.186s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:45:15,2019-01-22 16:45:16,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 16:45:16,2019-01-22 16:45:16,0.021s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:45:16,2019-01-22 16:45:16,0.039s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_editRulesetForm""))",Chrome 71.0.3578.98,,2019-01-22 16:45:16,2019-01-22 16:45:16,0.041s,PASSED
"verifyMatch(formTitle, ""Edit Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-22 16:45:16,2019-01-22 16:45:16,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 16:45:16,2019-01-22 16:45:19,3.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:45:19,2019-01-22 16:45:19,0.084s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), RULESETNAME)",Chrome 71.0.3578.98,,2019-01-22 16:45:19,2019-01-22 16:45:20,0.327s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:45:20,2019-01-22 16:45:22,2.002s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/span_clearValidFrom""))",Chrome 71.0.3578.98,,2019-01-22 16:45:22,2019-01-22 16:45:22,0.145s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 16:45:22,2019-01-22 16:45:23,1.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 16:45:23,2019-01-22 16:45:23,0.077s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), VALIDFROM)",Chrome 71.0.3578.98,,2019-01-22 16:45:23,2019-01-22 16:45:23,0.208s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 16:45:23,2019-01-22 16:45:25,2.002s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Edit Rule Set/span_clearValidTo""))",Chrome 71.0.3578.98,,2019-01-22 16:45:25,2019-01-22 16:45:25,0.113s,PASSED
