Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""UI/Client/Turn Around Tracker/div_tatChart""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:30,2019-01-23 11:54:30,0.046s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Turn Around Tracker/div_tatChart""))",Chrome 71.0.3578.98,,2019-01-23 11:54:30,2019-01-23 11:54:30,0.030s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 11:54:30,2019-01-23 11:54:33,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:33,2019-01-23 11:54:33,0.058s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-23 11:54:33,2019-01-23 11:54:33,0.177s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:33,2019-01-23 11:54:33,0.031s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 11:54:33,2019-01-23 11:54:33,0.097s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:54:33,2019-01-23 11:54:34,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:34,2019-01-23 11:54:34,0.079s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 11:54:34,2019-01-23 11:54:35,0.176s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:54:35,2019-01-23 11:54:36,1.003s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 11:54:36,2019-01-23 11:54:36,0.702s,PASSED
,,,,,,
Test Cases/UI/Client/Turn Around Tracker/General_Display,Chrome 71.0.3578.98,Display Turn Around Tracker chart for a Client.,2019-01-23 11:54:36,2019-01-23 11:54:49,12.880s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-23 11:54:36,2019-01-23 11:54:36,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-23 11:54:36,2019-01-23 11:54:36,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-23 11:54:36,2019-01-23 11:54:36,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-23 11:54:36,2019-01-23 11:54:39,2.132s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 11:54:39,2019-01-23 11:54:40,1.120s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-23 11:54:40,2019-01-23 11:54:41,1.571s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 11:54:41,2019-01-23 11:54:41,0.005s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-23 11:54:41,2019-01-23 11:54:41,0.136s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-23 11:54:41,2019-01-23 11:54:41,0.132s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:41,2019-01-23 11:54:42,0.024s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-23 11:54:42,2019-01-23 11:54:42,0.079s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 11:54:42,2019-01-23 11:54:42,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:42,2019-01-23 11:54:42,0.628s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-23 11:54:42,2019-01-23 11:54:43,0.323s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 11:54:43,2019-01-23 11:54:43,0.044s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Turn Around Tracker/a_turnAroundTracker""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:43,2019-01-23 11:54:43,0.025s,PASSED
"click(findTestObject(""UI/Client/Turn Around Tracker/a_turnAroundTracker""))",Chrome 71.0.3578.98,,2019-01-23 11:54:43,2019-01-23 11:54:43,0.147s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 11:54:43,2019-01-23 11:54:43,0.006s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:43,2019-01-23 11:54:43,0.028s,PASSED
"pageHeader = getText(findTestObject(""UI/Client/Turn Around Tracker/h1_turnAroundTrackerHeader""))",Chrome 71.0.3578.98,,2019-01-23 11:54:43,2019-01-23 11:54:43,0.025s,PASSED
"verifyMatch(pageHeader, ""Turn Around Tracker"", false)",Chrome 71.0.3578.98,,2019-01-23 11:54:43,2019-01-23 11:54:43,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 11:54:43,2019-01-23 11:54:46,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:46,2019-01-23 11:54:46,0.065s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-23 11:54:46,2019-01-23 11:54:46,0.181s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:46,2019-01-23 11:54:46,0.030s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 11:54:46,2019-01-23 11:54:46,0.093s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:54:46,2019-01-23 11:54:47,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:54:47,2019-01-23 11:54:47,0.058s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 11:54:47,2019-01-23 11:54:47,0.152s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:54:47,2019-01-23 11:54:48,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 11:54:48,2019-01-23 11:54:49,0.686s,PASSED
