Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 14:47:27,2019-01-22 14:47:27,0.312s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:47:27,2019-01-22 14:47:27,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/NewClaim/a_addClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:47:27,2019-01-22 14:47:27,0.038s,PASSED
"click(findTestObject(""UI/Client/Claim Services/NewClaim/a_addClaim""))",Chrome 71.0.3578.98,,2019-01-22 14:47:27,2019-01-22 14:47:27,0.179s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:47:27,2019-01-22 14:47:27,0.010s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:47:27,2019-01-22 14:47:30,3.024s,PASSED
"focus(findTestObject(""UI/Client/Claim Services/NewClaim/h4_termsConditions""))",Chrome 71.0.3578.98,,2019-01-22 14:47:30,2019-01-22 14:48:02,31.907s,FAILED
,,,,,,
Test Cases/UI/Client/Claim Services/Claim_Details,Chrome 71.0.3578.98,Click on a specific Claim to display its contents.,2019-01-22 14:48:02,2019-01-22 14:48:18,15.967s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 14:48:02,2019-01-22 14:48:02,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 14:48:02,2019-01-22 14:48:02,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 14:48:02,2019-01-22 14:48:02,0.001s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 14:48:02,2019-01-22 14:48:05,2.776s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 14:48:05,2019-01-22 14:48:06,1.155s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 14:48:06,2019-01-22 14:48:08,1.501s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:08,2019-01-22 14:48:08,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 14:48:08,2019-01-22 14:48:08,0.151s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 14:48:08,2019-01-22 14:48:08,0.153s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:08,2019-01-22 14:48:08,0.032s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 14:48:08,2019-01-22 14:48:08,0.101s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:08,2019-01-22 14:48:08,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:08,2019-01-22 14:48:09,1.186s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 14:48:09,2019-01-22 14:48:10,0.308s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:10,2019-01-22 14:48:10,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:10,2019-01-22 14:48:10,0.605s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 14:48:10,2019-01-22 14:48:11,0.538s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:11,2019-01-22 14:48:11,0.009s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/span_ClaimHeader""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:11,2019-01-22 14:48:11,0.046s,PASSED
"claimHeader = getText(findTestObject(""UI/Client/Claim Services/span_ClaimHeader""))",Chrome 71.0.3578.98,,2019-01-22 14:48:11,2019-01-22 14:48:11,0.041s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:48:11,2019-01-22 14:48:14,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:14,2019-01-22 14:48:14,0.028s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 14:48:14,2019-01-22 14:48:14,0.138s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:48:14,2019-01-22 14:48:15,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:15,2019-01-22 14:48:15,0.062s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 14:48:15,2019-01-22 14:48:15,0.067s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:48:15,2019-01-22 14:48:16,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:16,2019-01-22 14:48:16,0.070s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 14:48:16,2019-01-22 14:48:17,0.117s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:48:17,2019-01-22 14:48:18,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 14:48:18,2019-01-22 14:48:18,0.658s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Download_successful,Chrome 71.0.3578.98,Download a file attached to a specific Claim.,2019-01-22 14:48:18,2019-01-22 14:48:27,8.360s,FAILED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 14:48:18,2019-01-22 14:48:18,0.001s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 14:48:18,2019-01-22 14:48:18,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 14:48:18,2019-01-22 14:48:18,0.000s,PASSED
"downloadPath = ""C:\Users\rogelio medrano\Downloads""",Chrome 71.0.3578.98,,2019-01-22 14:48:18,2019-01-22 14:48:18,0.001s,PASSED
"FILEDOWN = ""MedRecords-Demo.png""",Chrome 71.0.3578.98,,2019-01-22 14:48:18,2019-01-22 14:48:18,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 14:48:18,2019-01-22 14:48:21,2.142s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 14:48:21,2019-01-22 14:48:22,1.126s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 14:48:22,2019-01-22 14:48:23,1.486s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:23,2019-01-22 14:48:23,0.006s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 14:48:23,2019-01-22 14:48:23,0.140s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 14:48:23,2019-01-22 14:48:23,0.150s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:23,2019-01-22 14:48:24,0.028s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 14:48:24,2019-01-22 14:48:24,0.091s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:24,2019-01-22 14:48:24,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:24,2019-01-22 14:48:25,1.129s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 14:48:25,2019-01-22 14:48:25,0.302s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:25,2019-01-22 14:48:25,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:25,2019-01-22 14:48:26,0.582s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 14:48:26,2019-01-22 14:48:26,0.514s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:26,2019-01-22 14:48:26,0.005s,PASSED
"waitForElementClickable(findTestObject(""Claim Services/a_filesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:26,2019-01-22 14:48:27,0.407s,FAILED
,,,,,,
Test Cases/UI/Client/Claim Services/Search_Successful,Chrome 71.0.3578.98,Search for a Claim entering valid/existing data to search and display a specific Claim.,2019-01-22 14:48:27,2019-01-22 14:48:47,20.281s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 14:48:27,2019-01-22 14:48:27,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 14:48:27,2019-01-22 14:48:27,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 14:48:27,2019-01-22 14:48:27,0.000s,PASSED
"UPFILE = ""C:\uploadAMPS\UpFile.txt""",Chrome 71.0.3578.98,,2019-01-22 14:48:27,2019-01-22 14:48:27,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 14:48:27,2019-01-22 14:48:30,2.882s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 14:48:30,2019-01-22 14:48:31,1.123s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 14:48:31,2019-01-22 14:48:32,1.643s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:32,2019-01-22 14:48:32,0.005s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 14:48:32,2019-01-22 14:48:33,0.146s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 14:48:33,2019-01-22 14:48:33,0.146s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:33,2019-01-22 14:48:33,0.028s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 14:48:33,2019-01-22 14:48:33,0.075s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:33,2019-01-22 14:48:33,0.005s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:33,2019-01-22 14:48:34,1.085s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 14:48:34,2019-01-22 14:48:34,0.306s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:34,2019-01-22 14:48:34,0.004s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:34,2019-01-22 14:48:35,0.539s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:35,2019-01-22 14:48:35,0.004s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:35,2019-01-22 14:48:35,0.016s,PASSED
"CLAIM = getText(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 14:48:35,2019-01-22 14:48:35,0.032s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/input_ampsClaimID""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:35,2019-01-22 14:48:35,0.031s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_ampsClaimID""), CLAIM)",Chrome 71.0.3578.98,,2019-01-22 14:48:35,2019-01-22 14:48:35,0.176s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 14:48:35,2019-01-22 14:48:37,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/button_filter""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:37,2019-01-22 14:48:37,0.084s,PASSED
"click(findTestObject(""UI/Client/Claim Services/button_filter""))",Chrome 71.0.3578.98,,2019-01-22 14:48:37,2019-01-22 14:48:37,0.098s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:37,2019-01-22 14:48:37,0.008s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:37,2019-01-22 14:48:37,0.012s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:37,2019-01-22 14:48:38,0.579s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:38,2019-01-22 14:48:38,0.041s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/li_nextPage""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:38,2019-01-22 14:48:38,0.062s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/li_nextPage""))",Chrome 71.0.3578.98,,2019-01-22 14:48:38,2019-01-22 14:48:38,0.038s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:48:38,2019-01-22 14:48:41,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/button_clear""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:41,2019-01-22 14:48:41,0.059s,PASSED
"click(findTestObject(""UI/Client/Claim Services/button_clear""))",Chrome 71.0.3578.98,,2019-01-22 14:48:41,2019-01-22 14:48:41,0.078s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:41,2019-01-22 14:48:41,0.006s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:41,2019-01-22 14:48:41,0.013s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:41,2019-01-22 14:48:43,1.592s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:43,2019-01-22 14:48:43,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:43,2019-01-22 14:48:43,0.048s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 14:48:43,2019-01-22 14:48:43,0.155s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:48:43,2019-01-22 14:48:44,1.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:44,2019-01-22 14:48:44,0.058s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 14:48:44,2019-01-22 14:48:44,0.080s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:48:44,2019-01-22 14:48:45,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:45,2019-01-22 14:48:45,0.059s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 14:48:45,2019-01-22 14:48:45,0.101s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:48:45,2019-01-22 14:48:46,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 14:48:46,2019-01-22 14:48:47,0.634s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Search_Unsuccessful,Chrome 71.0.3578.98,"Search for a Claim using invalid/unexisting data.
No specific Claim should be found.",2019-01-22 14:48:47,2019-01-22 14:49:07,20.390s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 14:48:47,2019-01-22 14:48:47,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 14:48:47,2019-01-22 14:48:47,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 14:48:47,2019-01-22 14:48:47,0.000s,PASSED
"UPFILE = ""C:\uploadAMPS\UpFile.txt""",Chrome 71.0.3578.98,,2019-01-22 14:48:47,2019-01-22 14:48:47,0.001s,PASSED
"INVALIDCLAIM = ""0000000""",Chrome 71.0.3578.98,,2019-01-22 14:48:47,2019-01-22 14:48:47,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 14:48:47,2019-01-22 14:48:49,2.145s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 14:48:49,2019-01-22 14:48:50,1.162s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 14:48:50,2019-01-22 14:48:52,1.550s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:52,2019-01-22 14:48:52,0.006s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 14:48:52,2019-01-22 14:48:52,0.142s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 14:48:52,2019-01-22 14:48:52,0.158s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:52,2019-01-22 14:48:52,0.030s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 14:48:52,2019-01-22 14:48:52,0.084s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:52,2019-01-22 14:48:52,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:52,2019-01-22 14:48:53,1.131s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 14:48:53,2019-01-22 14:48:54,0.293s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:54,2019-01-22 14:48:54,0.005s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:54,2019-01-22 14:48:54,0.561s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:54,2019-01-22 14:48:54,0.021s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:54,2019-01-22 14:48:54,0.028s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/input_ampsClaimID""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:54,2019-01-22 14:48:54,0.044s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_ampsClaimID""), INVALIDCLAIM)",Chrome 71.0.3578.98,,2019-01-22 14:48:54,2019-01-22 14:48:55,0.158s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:48:55,2019-01-22 14:48:58,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/button_filter""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:58,2019-01-22 14:48:58,0.021s,PASSED
"click(findTestObject(""UI/Client/Claim Services/button_filter""))",Chrome 71.0.3578.98,,2019-01-22 14:48:58,2019-01-22 14:48:58,0.102s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:48:58,2019-01-22 14:48:58,0.006s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/div_noDataMessage""))",Chrome 71.0.3578.98,,2019-01-22 14:48:58,2019-01-22 14:48:58,0.541s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:58,2019-01-22 14:48:58,0.016s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:48:58,2019-01-22 14:48:58,0.017s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 14:48:58,2019-01-22 14:49:01,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/button_clear""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:49:01,2019-01-22 14:49:01,0.067s,PASSED
"click(findTestObject(""UI/Client/Claim Services/button_clear""))",Chrome 71.0.3578.98,,2019-01-22 14:49:01,2019-01-22 14:49:01,0.076s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:49:01,2019-01-22 14:49:01,0.007s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:49:01,2019-01-22 14:49:03,1.596s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:49:03,2019-01-22 14:49:03,0.006s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:49:03,2019-01-22 14:49:03,0.016s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:49:03,2019-01-22 14:49:03,0.051s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 14:49:03,2019-01-22 14:49:03,0.147s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:49:03,2019-01-22 14:49:04,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:49:04,2019-01-22 14:49:04,0.065s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 14:49:04,2019-01-22 14:49:04,0.075s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:49:04,2019-01-22 14:49:05,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:49:05,2019-01-22 14:49:05,0.076s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 14:49:05,2019-01-22 14:49:06,0.116s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 14:49:06,2019-01-22 14:49:07,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 14:49:07,2019-01-22 14:49:07,0.647s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/UploadFile_MedicalRecords,Chrome 71.0.3578.98,"Upload a file and select the ""Medical Records"" file name option.
Uploaded file will be displayed as ""Medical Records"".",2019-01-22 14:49:07,2019-01-22 14:49:16,8.514s,FAILED
